Row ID,target
1365,209248.0959300897
1366,202052.18467397304
1367,311200.84557867545
1368,245662.85634368478
1369,193626.64267226055
1370,198341.33959313497
1371,245005.16214569908
1372,227442.40721813275
1373,193418.53767624014
1374,204304.7785829538
1375,349357.39575086324
1376,240778.90771161762
1377,162035.02737177472
1378,198084.15242782322
1379,129276.47845311885
1380,187176.07817876874
1381,208041.8127417835
1382,198578.47729028313
1383,156936.10945178138
1384,182648.16480336146
1385,238395.91499314865
1386,212410.37399529028
1387,198764.29499960088
1388,220737.8629856184
1389,209287.97960963973
1390,191287.18251181804
1391,202655.33028695648
1392,242699.09043148294
1393,196784.7666760059
1394,232370.28291482985
1395,177860.09245528275
1396,218655.06517025633
1397,197604.6963290124
1398,206850.15217406838
1399,294215.87393892155
1400,212187.4582235583
1401,225373.97640848436
1402,214467.0958826486
1403,205626.99060135536
1404,208135.25517843675
1405,179712.4867873338
1406,194514.7089347103
1407,-11196.224758402532
1408,199453.5015638893
1409,238599.29291856376
1410,-393985.5368861307
1411,185389.86924256093
1412,188599.34129374108
1413,197822.18504080083
1414,293551.0668358167
1415,189477.48749988436
1416,183937.85327303933
1417,212165.80285420417
1418,273983.2675470887
1419,203443.4657243502
1420,206230.43834646646
1421,182433.21583332785
1422,195825.51409133116
1423,189897.53940899172
1424,214065.7213353945
1425,183616.44418154817
1426,457910.527615512
1427,215450.39039746491
1428,236492.67821560608
1429,196757.21691766265
1430,202260.6172500638
1431,180686.16674814525
1432,190911.4890426904
1433,169763.45025117463
1434,199151.94641062416
1435,186815.0625807427
1436,235336.72672235192
1437,400592.7132326303
1438,248521.7202258606
1439,220602.01916012578
1440,236325.40469878406
1441,219359.26785902606
1442,180179.1623662394
1443,196924.2325726308
1444,201025.6265059399
1445,183799.3801100371
1446,204227.59332334623
1447,181609.73670029093
1448,218757.65126279983
1449,221022.4017213738
1450,201005.85752182364
1451,177701.9655529824
1452,198801.93443561727
1453,207716.47403509376
1454,202669.0294236358
1455,195660.97652956893
1456,208173.74240139953
1457,194317.80541680634
1458,200355.3198452015
1459,200937.1666776563
1460,182035.25391404607
1461,250279.4439073683
1462,219875.2802717532
1463,204063.80694750865
1464,226785.0002353438
1465,178974.52450494448
1466,199920.97096661266
1467,223830.66880202037
1468,171887.75866988854
1469,173408.87517189578
1470,188750.5223926718
1471,188756.2003956429
1472,229950.32608472163
1473,210568.91713536298
1474,170872.93650201792
1475,193733.7893220577
1476,300455.91481259733
1477,190728.25755974342
1478,425957.6407415529
1479,187968.14775915834
1480,165947.37904131642
1481,194377.40476021584
1482,175067.77476489235
1483,234604.03471999423
1484,208053.5439178793
1485,225125.00139067316
1486,-20627.238640953758
1487,197619.91085282754
1488,555345.8085008305
1489,206520.3095481356
1490,223951.5423599625
1491,193493.20903859934
1492,193235.9545766383
1493,258873.93079041317
1494,195810.3566144631
1495,161512.31592412904
1496,198584.84943142277
1497,212043.20640410652
1498,194130.9430983445
1499,192783.72581988754
1500,182485.87206081412
1501,201615.46839485067
1502,195371.24505284667
1503,187762.22965242458
1504,349032.80433140346
1505,188326.73557333724
1506,252899.28780025677
1507,150996.07462435096
1508,197568.52528654807
1509,187084.63213100372
1510,212321.8016118632
1511,179305.67478911235
1512,128097.83533505812
1513,235906.59045257216
1514,260474.9327650096
1515,203502.5034673627
1516,187155.0713766568
1517,206548.29522708518
1518,205536.7931257945
1519,207489.31796952497
1520,224135.9881853931
1521,169672.10250081663
1522,207016.02900962965
1523,199789.0705641263
1524,250417.20967609755
1525,166524.38200592823
1526,192918.882016783
1527,225767.9125329367
1528,236664.82682837127
1529,210109.0642169403
1530,245657.5204264096
1531,-8238.108552613063
1532,243749.51151374305
1533,190793.40455300017
1534,229941.74171489693
1535,197095.58389683583
1536,201566.49078288767
1537,178715.2912730816
1538,192056.0488745632
1539,214712.68037312973
1540,186841.7324930899
1541,203117.24775838162
1542,208762.36180701025
1543,200243.71295770683
1544,272688.9945318275
1545,174066.00856778462
1546,223458.55449471428
1547,267874.32138470386
1548,194682.69071388763
1549,161741.89560610382
1550,195371.69144573098
1551,223376.15491245422
1552,231589.54683115488
1553,195972.64598963282
1554,211283.7735831738
1555,209407.22717286853
1556,178895.49829442898
1557,215721.738780535
1558,208912.99464832037
1559,225973.70277526512
1560,163875.0724945236
1561,203101.0319170021
1562,193523.22475786568
1563,182219.36222693464
1564,205264.38742833055
1565,205221.60038579814
1566,234316.12990176835
1567,210999.73314957743
1568,205727.3623429137
1569,227427.22628011022
1570,206952.7118597614
1571,168362.69022287332
1572,174050.49606649176
1573,273791.1443758621
1574,236564.539161917
1575,135784.08515147638
1576,189905.06205984362
1577,202551.97250650192
1578,171198.71203057189
1579,210652.1158917368
1580,202973.71779784485
1581,168531.96575090202
1582,231801.81789462216
1583,218801.5660361799
1584,202987.3081979545
1585,156989.82852215986
1586,213116.57660197228
1587,72000.68144936582
1588,236272.65153540135
1589,162807.87752551385
1590,231377.33583537242
1591,208344.09652367674
1592,211598.2511429597
1593,141287.43856573052
1594,198112.84105579276
1595,241741.2194204059
1596,198045.50123905676
1597,203647.77628189264
1598,208490.27654470992
1599,128790.7247290413
1600,158000.4314134049
1601,229156.12900805482
1602,190966.5699904493
1603,249385.47145211877
1604,191701.65564844225
1605,196053.0649460274
1606,151143.0507125877
1607,198912.22547164094
1608,205506.99159808148
1609,222415.1704953055
1610,220418.77310454744
1611,185161.59113769874
1612,147110.03504167995
1613,210383.5364140249
1614,215731.67904709093
1615,207357.8267847686
1616,185830.17372125902
1617,193896.84904526468
1618,215856.3829463535
1619,214182.88298028195
1620,207832.90175866845
1621,200384.79109457176
1622,188904.9476235024
1623,358434.19207793643
1624,230072.73803683787
1625,21948.638306082023
1626,178205.88096810604
1627,167737.71014956734
1628,157751.1696368173
1629,190812.9600096852
1630,197665.06413481943
1631,205489.90770711328
1632,198250.29769151984
1633,204810.03822250728
1634,187962.97263452172
1635,237457.55676911044
1636,196111.78725858033
1637,183247.0116523949
1638,193530.77695549245
1639,183357.31518947514
1640,148856.34783000985
1641,190996.8936342348
1642,156302.65836291594
1643,168247.40253278433
1644,251840.43538781628
1645,187271.41671369254
1646,251972.70814451977
1647,184755.66395189863
1648,274466.0428227399
1649,234068.88522292912
1650,183054.7646910829
1651,184652.57150943403
1652,275078.06586689234
1653,175048.692898813
1654,195703.18181302404
1655,278389.2469810811
1656,167594.71830447158
1657,206904.12528220378
1658,173366.4955570003
1659,470375.69275838987
1660,225703.64306233308
1661,203640.50226200398
1662,262564.5955059249
1663,219607.40807855577
1664,198485.7776398589
1665,246265.67557172384
1666,187041.4793105452
1667,190144.81427541512
1668,152041.1154996648
1669,247381.1258318249
1670,173535.9733664815
1671,214962.02681939257
1672,197053.7371104071
1673,203215.02684881404
1674,126365.27337757211
1675,251805.91462507256
1676,160704.1281695793
1677,200177.04656155623
1678,210034.93408004503
1679,195303.20517680707
1680,186805.67302335432
1681,168002.59327626607
1682,193379.50768108034
1683,227401.24207155447
1684,151535.09995705285
1685,228084.8485547612
1686,196094.07706952665
1687,200371.98381900808
1688,145761.77989116302
1689,235709.8279313043
1690,187669.0671878553
1691,211756.9056385114
1692,193113.8406042744
1693,188249.0717867872
1694,205939.3136245745
1695,195590.10750783124
1696,395711.81835331535
1697,180718.95038800355
1698,-7222.720106787601
1699,185209.11152192182
1700,209800.73290475708
1701,215906.77821154802
1702,194356.55354603735
1703,165082.66724824632
1704,208066.55435973048
1705,207194.0200323376
1706,186642.02154364792
1707,189171.51933224115
1708,191288.68057733006
1709,198571.70137850993
1710,242036.0276761458
1711,198998.69287833184
1712,217603.64509968983
1713,193062.06424022716
1714,293627.090784549
1715,170733.12216610825
1716,219909.056137994
1717,257827.0305262864
1718,205171.5452850688
1719,236717.51044423823
1720,203056.48290056607
1721,254331.42987117733
1722,1214897.3159134358
1723,248948.68316156184
1724,201299.30134861765
1725,192738.6343369813
1726,246761.8557542747
1727,188722.58239846997
1728,190614.80138783564
1729,155468.83701066984
1730,203487.21894451635
1731,-45578.76289684707
1732,197570.64831481548
1733,197430.18057583977
1734,212685.29254985423
1735,195938.6779100967
1736,218181.96497062576
1737,201623.88211310265
1738,203637.8234135546
1739,277090.10578466207
1740,240472.27960544295
1741,193386.60077897648
1742,225717.08958307313
1743,256432.98168081028
1744,213482.96822315507
1745,211012.29462924355
1746,238117.56253457104
1747,226526.0755723086
1748,184442.61006418907
1749,200354.08093057328
1750,215849.90706961407
1751,201871.19739685784
1752,214582.9306558441
1753,244093.60580706375
1754,195153.78007054643
1755,189663.66543809773
1756,128179.36295066883
1757,198224.41086462224
1758,175588.814245306
1759,197370.71870262662
1760,221560.207318773
1761,206918.55746675076
1762,229725.05431498104
1763,230511.76302230614
1764,222817.0101013065
1765,169593.83911130388
1766,176486.85369833186
1767,183858.3631930378
1768,204013.77616082795
1769,158063.94679725316
1770,207859.34225068922
1771,172258.02491699636
1772,173891.6919303985
1773,227919.75256695962
1774,201450.46398924032
1775,297449.28930283675
1776,188041.82362013916
1777,245188.16814641704
1778,320707.8602761481
1779,262100.26381686598
1780,354690.41536557477
1781,242590.50412990357
1782,250315.32830236136
1783,198790.52377023073
1784,175572.20569587674
1785,211366.1821600307
1786,171315.47829480795
1787,222096.92239170132
1788,185399.24210777596
1789,213275.48101182003
1790,232095.49900167063
1791,207917.65220941312
1792,234303.8679934514
1793,203973.5220176852
1794,266115.1037406797
1795,178231.43387027993
1796,204944.40690292994
1797,180826.5552055984
1798,189921.13845380797
1799,199804.58363263842
1800,207753.6743751638
1801,173805.1972901628
1802,195256.79277943348
1803,198775.5445457598
1804,216278.22904899434
1805,222568.07272050442
1806,174524.04656333086
1807,203799.7462421206
1808,202394.96369885595
1809,224629.8351889191
1810,180907.47420819127
1811,233484.64748392004
1812,206100.68252747983
1813,198844.79546332837
1814,286778.17321314616
1815,214406.827983938
1816,238313.16170662933
1817,171654.9130093213
1818,213832.68784725235
1819,254157.30958093848
1820,212801.9057051857
1821,179606.6783556834
1822,188295.85455164823
1823,162042.13734070634
1824,206921.32311240234
1825,232663.91125329363
1826,230952.3995315845
1827,214273.3178008565
1828,196458.04161342164
1829,174478.869133161
1830,172986.07791243633
1831,200522.6764443866
1832,254717.6786978777
1833,227887.27792863853
1834,175231.17934660218
1835,194742.2934612044
1836,193586.4132597713
1837,-46380.49114926919
1838,157928.8727936725
1839,195315.2363830335
1840,192324.32096792635
1841,190124.5266582437
1842,210708.34260455094
1843,215049.22840416187
1844,226731.65345631092
1845,164497.6172980225
1846,208536.20007315348
1847,209205.97225071333
1848,385938.3004261304
1849,172988.56849675518
1850,201115.72682564124
1851,180345.2344009117
1852,232379.45184244897
1853,233957.71025232342
1854,211358.45811218832
1855,195726.74999462988
1856,256746.75320816046
1857,195062.60986513668
1858,102252.6662575725
1859,278082.33147944807
1860,200493.75228236814
1861,200995.52704034132
1862,219309.10947511485
1863,155157.99723443436
1864,204988.97873232845
1865,155274.916874511
1866,231689.70870014813
1867,208987.4780765444
1868,213916.77481531416
1869,86248.86393537131
1870,151445.68291720204
1871,179014.5098846064
1872,195249.24086544066
1873,219883.8928434616
1874,199276.5970783335
1875,212477.0299886993
1876,179552.26152986893
1877,152145.57729172253
1878,199511.3408821536
1879,198993.0746954092
1880,174699.06666628955
1881,181157.69074551592
1882,181843.72403490127
1883,192541.36575755576
1884,218168.52930421702
1885,217076.15961309016
1886,110549.29950076097
1887,318279.44203890354
1888,227757.55326890832
1889,185853.20192421548
1890,210163.07964730437
1891,224789.72403294142
1892,258311.1294078962
1893,181869.0323187022
1894,191831.68024867077
1895,165987.5170510117
1896,337006.3759889817
1897,200091.79699964455
1898,291962.2755546301
1899,161791.0683581959
1900,216240.43696552285
1901,198550.20723782506
1902,200159.1674876716
1903,190125.8380520278
1904,206995.13168792822
1905,180625.60641662104
1906,192259.6276023256
1907,199925.80086143804
1908,215027.16206001648
1909,202781.68860127078
1910,227689.07264789852
1911,213429.6990859101
1912,217705.86502289126
1913,206073.1887939059
1914,198626.21835314322
1915,171477.2001651953
1916,226549.38201402797
1917,176350.79219988227
1918,181167.94844756828
1919,185822.978630474
1920,213607.77470175503
1921,164990.55452532292
1922,236073.4888100904
1923,202905.7107710943
1924,224594.16067372705
1925,174763.81926456018
1926,202739.2299550428
1927,242183.4028098494
1928,205316.22215332428
1929,213292.98791851712
1930,204836.71349051635
1931,191409.04951212843
1932,177339.72981576674
1933,201431.5710523079
1934,154416.00714545723
1935,204032.4066683515
1936,237186.76348525612
1937,234817.47135275847
1938,163749.48106521397
1939,194187.8523885751
1940,180407.4528888084
1941,199756.269281418
1942,197571.6726537203
1943,192043.57343455646
1944,187452.4849448885
1945,103061.74739391566
1946,205738.76063624676
1947,199079.84881462742
1948,199134.54248023953
1949,243346.34866398218
1950,213899.20825751423
1951,156640.48561268585
1952,306982.40080894134
1953,244035.84440488686
1954,199548.37083015227
1955,248365.63738546672
1956,245030.5162034921
1957,203541.4205358336
1958,204193.7069602791
1959,227458.0440657638
1960,226346.84969443522
1961,181826.7446695278
1962,134391.24710598448
1963,212320.55627919774
1964,198968.2700445289
1965,275067.3215958264
1966,264369.12038455025
1967,241922.53171478794
1968,202960.3151808816
1969,134350.35235371866
1970,230656.89368733467
1971,225200.36825508368
1972,166790.21410049906
1973,124108.67773656247
1974,189779.04358645322
1975,189270.96946608205
1976,205137.10017073504
1977,294541.8691674727
1978,179838.8006210178
1979,193357.0039946692
1980,202855.60850701906
1981,209701.51037103892
1982,214466.51735760955
1983,209366.86060458928
1984,158682.54587299065
1985,214041.49240811204
1986,231461.14159548387
1987,172840.9148262659
1988,242297.89631506917
1989,303541.46865687595
1990,172193.1612442961
1991,189590.47187006153
1992,182517.0670776209
1993,164736.14822009188
1994,198490.90647066958
1995,190544.2565420664
1996,140796.03955194523
1997,198669.4619148773
1998,286265.14284678845
1999,232479.42791070847
2000,221190.46492213715
2001,192654.2524263707
2002,335218.05895248463
2003,197316.57583049854
2004,207055.92632425134
2005,241962.90020407876
2006,133873.7112810972
2007,180602.78826863662
2008,387599.8830961465
2009,193981.72812946187
2010,208814.53245038836
2011,186235.45172595573
2012,192316.74242148973
2013,210603.05766952247
2014,217536.47800151014
2015,202614.7127416315
2016,227927.78512516286
2017,197942.4009777874
2018,205848.1916624872
2019,204605.76135796923
2020,189474.26202363765
2021,192830.6686375502
2022,226274.6934394139
2023,196022.22268907327
2024,175108.3612508963
2025,181121.3706378069
2026,222306.8135219622
2027,241481.20292577142
2028,219831.2454401057
2029,235155.77334674064
2030,179274.51973679816
2031,171218.36332003018
2032,157000.81289631457
2033,202243.66067204534
2034,179836.12410874924
2035,193929.7579514585
2036,188855.1747745787
2037,213149.09706582816
2038,198605.96204266784
2039,193079.33529144508
2040,194841.75960478402
2041,200177.698311895
2042,222902.9661257272
2043,185933.58336852037
2044,198397.29293117533
2045,254667.14750072244
2046,256921.20296635374
2047,227173.6042325119
2048,57296.00777554573
2049,159123.98697978063
2050,276202.5194031162
2051,231519.74711972062
2052,244517.46681349317
2053,220443.9053389846
2054,181967.10664479365
2055,199648.70429531834
2056,149100.5816190944
2057,217655.81809697876
2058,196509.75381917067
2059,283892.08863800426
2060,184509.34128047415
2061,61423.109391096485
2062,224105.29117679424
2063,166003.73335519742
2064,270888.7821300953
2065,212551.4981934474
2066,224939.3775444195
2067,150128.7260887152
2068,227011.35565657384
2069,247669.64672233968
2070,210462.13144075623
2071,178347.25423083245
2072,233624.6597294087
2073,376679.3696325884
2074,113287.19205647451
2075,179301.8316969079
2076,94600.94656634264
2077,202106.79701657651
2078,197975.6007876536
2079,117881.45824491022
2080,152636.75792078322
2081,183426.1098885444
2082,240347.56349508528
2083,200696.78103866155
2084,318404.9558539705
2085,194533.36435275708
2086,189972.66163063096
2087,190581.8508508928
2088,189636.57195734757
2089,289899.1577509332
2090,237135.28210067208
2091,213550.4456632095
2092,208051.36752766313
2093,208925.3673624983
2094,295268.68048459233
2095,187269.87548206613
2096,203543.53776522342
2097,219288.80559051604
2098,291859.6051475064
2099,256922.83631013456
2100,199348.00633769933
2101,198673.91636536526
2102,109959.72847807495
2103,208265.11400684796
2104,208246.51428665116
2105,198647.4456825473
2106,142838.5367002352
2107,198769.70041775733
2108,164019.0496916666
2109,283786.0541053479
2110,210384.378930808
2111,170141.1795849827
2112,202355.58144608955
2113,168985.63384989958
2114,266840.2185348398
2115,202981.35463120142
2116,199361.9707424819
2117,246829.51982187215
2118,198689.29841363133
2119,184036.5467542609
2120,188732.73936658382
2121,206125.29572814054
2122,193460.34531681117
2123,153648.4732447855
2124,237598.28306116743
2125,212738.44518323813
2126,255981.295727811
2127,238705.1670488866
2128,217311.7303622826
2129,210063.47583154662
2130,134757.0558646206
2131,194539.00471603134
2132,198487.80457876934
2133,181884.3388874412
2134,210307.21345013607
2135,204738.51553531692
2136,219696.88610581018
2137,235758.15991396597
2138,194132.8383406901
2139,210804.5075218946
2140,205343.54979030072
2141,265096.91017296
2142,185834.9725248797
2143,185757.14379138168
2144,187146.4740492512
2145,207148.45048771473
2146,199919.47806733212
2147,175701.50935549676
2148,164415.5042127846
2149,182440.93731443078
2150,124672.44729833482
2151,179675.87327488454
2152,210861.50327088326
2153,215897.1280967576
2154,230593.62469433504
2155,174869.5776902808
2156,243052.4490467339
2157,196667.97732943302
2158,151160.00149125926
2159,210313.65334527724
2160,209861.87308598036
2161,182719.9855795491
2162,188321.38945373445
2163,196962.08472131842
2164,307403.86116261093
2165,204058.09438819735
2166,243142.398037298
2167,183549.67908284778
2168,256827.36103553322
2169,254788.0971119813
2170,199839.82476659364
2171,190641.14703249763
2172,285711.6069347216
2173,202031.38743252616
2174,190462.42297492683
2175,133792.60302300868
2176,197672.23495208847
2177,192639.806687315
2178,199693.36058368627
2179,201871.34668260132
2180,264515.743928473
2181,196334.65137391025
2182,165099.51720637918
2183,195557.5468610188
2184,111188.35747474458
2185,179251.05953744525
2186,209797.03532473848
2187,190741.25043382315
2188,145071.1146240857
2189,208342.04105257467
2190,271994.25594209926
2191,184543.48249272237
2192,213416.7908393361
2193,179841.77957294122
2194,268563.63501265226
2195,212592.4835103929
2196,182448.40597269777
2197,169141.21804750594
2198,311780.9378179341
2199,169322.81181570835
2200,191410.98377152457
2201,153775.9173009203
2202,225128.4689563802
2203,220547.47392681247
2204,194497.38516808947
2205,156960.34006871935
2206,201762.18282985236
2207,232726.3721670407
2208,200624.60923344592
2209,542620.1992843217
2210,257651.29776042496
2211,210464.97068511246
2212,250482.29135585803
2213,202934.84977045923
2214,216872.74365642597
2215,151802.08621991737
2216,198215.48586155855
2217,216966.34081337595
2218,200424.38190608047
2219,164686.34739879123
2220,212986.770122347
2221,262525.0752452086
2222,201094.81299025926
2223,274322.23983305297
2224,207925.23575957993
2225,184858.19445617072
2226,176951.03721633813
2227,201961.16327181284
2228,193102.93172351315
2229,198281.22795988378
2230,251857.95782383118
2231,181134.12039316024
2232,194659.8002391351
2233,255803.10051842558
2234,189515.65112470178
2235,223070.08183592052
2236,200994.8410203764
2237,241142.81847762316
2238,201025.15092654407
2239,199105.33335609836
2240,253332.8608331172
2241,197267.0776338337
2242,210577.92996590235
2243,187152.6985054286
2244,210007.62149915053
2245,211139.3296645509
2246,200167.99772725272
2247,330495.7770595512
2248,228023.21079985515
2249,206242.6414483844
2250,203731.1037670715
2251,191636.1671289154
2252,212110.59992739177
2253,208234.22256937082
2254,175903.0068319624
2255,198289.86579081084
2256,154529.6653976784
2257,205010.86767363537
2258,258459.5510104418
2259,203496.7681957254
2260,229880.6418768104
2261,207870.66735009977
2262,201166.7105655403
2263,227169.19711304668
2264,203355.05229433306
2265,204923.37161602965
2266,279118.0879476655
2267,232423.78089640307
2268,173808.38033719297
2269,137931.10512789228
2270,192096.64223013518
2271,-175589.9242964733
2272,215473.45388565396
2273,212024.02614071284
2274,206137.6338247991
2275,212006.9412525755
2276,219305.09502357992
2277,207354.00694328427
2278,225983.77808097727
2279,192714.29938388558
2280,184061.33530041855
2281,248455.90878457954
2282,194064.15368413774
2283,209249.9239637248
2284,180553.28200984115
2285,174079.9757703807
2286,182171.01806972976
2287,225767.11413789634
2288,219546.35898202632
2289,173790.56265811555
2290,226714.63095145632
2291,176214.102008514
2292,177354.65258863475
2293,209529.60995760636
2294,150043.15077471305
2295,191010.4500401123
2296,199749.95988955774
2297,218230.7298032648
2298,362488.3872495706
2299,222550.16010000746
2300,220507.77923661974
2301,205209.16396196123
2302,162276.47110749834
2303,195264.77563903216
2304,218744.59111103826
2305,138869.51121044287
2306,198059.5707296551
2307,217192.96398167865
2308,181317.24297120707
2309,143956.4772018078
2310,112177.28474482946
2311,210006.52673369137
2312,206981.04875107968
2313,186286.86399610652
2314,187118.4417088066
2315,162647.05578493583
2316,177759.39831745854
2317,201410.5143061417
2318,194430.16630626412
2319,123175.06456638066
2320,207250.96316449947
2321,180042.03126354594
2322,207242.0310266421
2323,191351.79177760967
2324,211318.98693712766
2325,191771.31847784016
2326,187460.79456962907
2327,193312.77324112234
2328,227970.699022501
2329,171522.25711021858
2330,512154.12680747383
2331,227133.98033536255
2332,241492.24339925346
2333,200921.7944511696
2334,198532.96807633172
2335,190046.79335556095
2336,227580.6494490881
2337,188730.06804985006
2338,244656.0587461392
2339,181638.744322791
2340,230830.4413181838
2341,210564.3917002554
2342,212240.8777674074
2343,192061.0698432271
2344,248726.8810558087
2345,215220.88185805688
2346,280947.69282665034
2347,196539.78533496888
2348,195864.9905597263
2349,190680.30621659302
2350,229860.25976615172
2351,207634.2164742589
2352,190835.2106032176
2353,199349.97243790363
2354,178770.04445921571
2355,231627.56872768098
2356,218473.3065373502
2357,206224.42404485837
2358,213301.02442341397
2359,224324.13691342867
2360,230924.9240266714
2361,174754.4365483204
2362,140942.03960106193
2363,211301.74598922604
2364,156848.954869491
2365,208996.35277507518
2366,272285.2172571325
2367,181641.55989126064
2368,243632.20643455727
2369,175916.1676663129
2370,191480.12767558038
2371,210204.62953532327
2372,209045.1493475038
2373,198160.955467257
2374,206372.3968421669
2375,205224.57885332475
2376,153593.60100069054
2377,220917.3998462045
2378,204407.41610554783
2379,212964.07825713808
2380,203556.96016945035
2381,225017.72510437117
2382,192602.0427065969
2383,244511.49845479918
2384,196478.00840188144
2385,207995.40810563508
2386,232147.8252669984
2387,190683.1609528357
2388,212683.44282313524
2389,172388.50790726405
2390,202171.00385830674
2391,216070.0147673023
2392,223990.48654201848
2393,189628.35921515373
2394,189707.07219257316
2395,203759.5245243095
2396,284646.3682888068
2397,264550.65861584083
2398,188260.1871200776
2399,214509.63530316105
2400,210098.33525869984
2401,215958.4801871669
2402,159900.12631116604
2403,276183.3444940017
2404,181572.51470617962
2405,247991.0358875931
2406,205462.32818711473
2407,199606.9843419197
2408,185560.60443093258
2409,149117.67225522903
2410,223966.0855548822
2411,211465.4546865548
2412,173377.06064339384
2413,251910.92409698496
2414,200795.81968619965
2415,197118.7832904741
2416,255110.70246117786
2417,199476.98422711025
2418,217794.9499928684
2419,181310.4314732252
2420,190702.59795343428
2421,225870.4524162595
2422,190491.6971290247
2423,176032.76870091358
2424,195289.3333152492
2425,298744.83916840306
2426,195850.1598536778
2427,186441.36599356128
2428,228356.57458372746
2429,245857.55317708262
2430,174092.70987216034
2431,250799.0182064604
2432,196512.3190521957
2433,202129.94035338084
2434,196867.88570028218
2435,189820.04762597755
2436,224396.20524408933
2437,208658.07432684972
2438,231408.9326681927
2439,201077.750619797
2440,180526.80238011456
2441,201054.96295358034
2442,208459.0705630036
2443,195332.9791079563
2444,221324.25593804504
2445,203631.90308881178
2446,217132.6991246895
2447,217683.9569793071
2448,231062.14419213886
2449,202026.8843299754
2450,225006.8280201523
2451,174761.69169869059
2452,272882.9528347084
2453,194691.90468927863
2454,203057.352094795
2455,85924.31847856563
2456,219347.78539168095
2457,193418.79407174356
2458,161245.75459765721
2459,194451.65858202812
2460,192759.75128177117
2461,264442.72955527366
2462,158858.3855697291
2463,159102.7415998637
2464,256666.7120489579
2465,190156.9024617165
2466,202129.3818784387
2467,257085.3380085353
2468,212379.6526363257
2469,258338.33929064925
2470,216482.9874330402
2471,197984.30841203785
2472,208598.05785549854
2473,196771.96768419724
2474,198990.96802236082
2475,201317.19667336892
2476,204497.93575855836
2477,247883.04266082274
2478,184507.54840987665
2479,221952.39979434162
2480,203910.04858988075
2481,147154.40269392234
2482,204317.39506908695
2483,259464.78947246648
2484,181313.36421927065
2485,196854.85505490346
2486,217967.97223523623
2487,195614.69585218
2488,317434.4113971951
2489,155174.8449050209
2490,204528.65483014347
2491,181380.84729499556
2492,186313.86265371702
2493,192244.49240438928
2494,220393.74415643615
2495,239720.92887892041
2496,249349.49897112697
2497,253427.66511641894
2498,174077.1501470748
2499,195595.05595079434
2500,171496.53546496312
2501,217485.56763153404
2502,141119.2869210777
2503,223230.35053198447
2504,198603.68107926272
2505,227258.77989548503
2506,268861.7866237759
2507,600032.464333584
2508,177165.5664604315
2509,425824.71489355795
2510,191278.27591790643
2511,182605.46329161318
2512,166695.97301095474
2513,227305.48277909475
2514,185990.00217170932
2515,193253.7067012868
2516,226301.97727123002
2517,203790.10177154612
2518,189686.0988144902
2519,230530.42717737396
2520,205498.9151516225
2521,248622.23433771892
2522,250013.94721071792
2523,173723.2244066159
2524,191145.548860591
2525,217177.6517778411
2526,219588.68727777715
2527,205573.38583528128
2528,194296.09488004143
2529,154506.75308731198
2530,243160.09618288692
2531,176904.85761012588
2532,181361.54806620197
2533,153842.86694107956
2534,209985.6117652923
2535,215950.35891755493
2536,77160.50825138853
2537,199213.05999037885
2538,211285.92468069255
2539,227894.65407333782
2540,193381.4228842848
2541,135418.55730735091
2542,209873.92248328126
2543,253361.15518604283
2544,236949.59238503754
2545,290810.4267768436
2546,207021.91544643324
2547,173622.8542816426
2548,192594.73657074245
2549,198513.44259400622
2550,213823.4991316417
2551,184868.4330080449
2552,200670.6323110091
2553,191145.02082040498
2554,203532.0852334573
2555,218270.57187405115
2556,229517.6799343691
2557,128305.5958109579
2558,179290.50024194532
2559,247795.5811724349
2560,272876.66378988756
2561,200494.50433762546
2562,258629.18515949306
2563,214732.95045809215
2564,298497.57920313894
2565,215334.6154730776
2566,230135.61466966438
2567,186835.19254248083
2568,209769.85047707675
2569,226190.05725609552
2570,193445.00872629444
2571,191309.96075612927
2572,141513.13098413765
2573,196626.56039299764
2574,185604.7530125421
2575,228600.70786288133
2576,221933.97678451697
2577,189786.54878097973
2578,186329.26328492412
2579,236449.06853264806
2580,224805.38415787535
2581,230195.34350495038
2582,184873.59619793313
2583,169186.70383731634
2584,213722.24498060386
2585,177163.30743157398
2586,188467.6638624203
2587,360396.70366121794
2588,171045.65662178013
2589,201966.78021377468
2590,237102.3418136589
2591,230151.66871762933
2592,134278.0431739311
2593,257322.30668285931
2594,207195.33320262874
2595,213485.96951970272
2596,137027.25188061793
2597,203276.84938752197
2598,205058.30979326498
2599,199324.93760961294
2600,199483.26098983487
2601,212190.03053980615
2602,227745.24525032545
2603,193736.43177484188
2604,218751.23762261873
2605,205455.1604126739
2606,227440.5268829042
2607,195383.76683112327
2608,172906.71266575024
2609,61807.46591239193
2610,211270.26610124437
2611,186787.033615427
2612,200247.1344550493
2613,622808.9567426012
2614,204102.85559257976
2615,106461.48475206675
2616,242688.31391204306
2617,202305.45015346602
2618,157607.72247131172
2619,213258.34176798636
2620,177824.84518027568
2621,196373.57666188123
2622,202924.15333851823
2623,208203.18819697434
2624,209994.3812006064
2625,84378.04285935812
2626,204877.45992531354
2627,298923.49762115546
2628,191485.59476578227
2629,205623.79672434583
2630,211516.02803549374
2631,147930.4502569733
2632,194590.22551934494
2633,206489.2539582228
2634,301105.6422711075
2635,156516.48678419887
2636,194499.38828571787
2637,122299.77691849555
2638,196991.58463742345
