Row ID,target
1366,215952.94897537766
1367,453080.3199764455
1368,233053.83518063498
1369,111616.70053134636
1370,174276.72642024432
1371,256638.06147874412
1372,255683.80212978937
1373,134976.640184874
1374,222180.71421973757
1375,467985.06943362777
1376,169175.47401557467
1377,184437.50765306232
1378,185602.02589029813
1379,37403.55832465063
1380,132488.6849614291
1381,250665.829871661
1382,160566.45673637936
1383,231800.9440555582
1384,174049.89051635598
1385,244029.23225374287
1386,290491.83275568165
1387,177279.2190222229
1388,188238.42213733046
1389,224732.43434840074
1390,102602.46146415143
1391,239306.84623941913
1392,315015.0803163757
1393,227607.3515471378
1394,265793.0212799031
1395,157262.90259650117
1396,231824.939528672
1397,165576.16363434
1398,233936.14058310096
1399,442732.07780230907
1400,220311.13910503648
1401,225460.80375282004
1402,210703.47427527164
1403,179644.58877743362
1404,196319.78341428968
1405,133252.10059400013
1406,192794.80196040147
1407,200223.00055333308
1408,151314.446953313
1409,265460.72070765693
1410,164779.68222745665
1411,134841.62090417783
1412,76382.56035709179
1413,221322.2287486262
1414,299826.4898114494
1415,112213.34644088228
1416,65585.96547620965
1417,191130.64341728098
1418,416210.0128333069
1419,260602.65504855203
1420,187206.9986593526
1421,222486.23278840922
1422,87366.93590769928
1423,131166.7863048474
1424,219583.17285974018
1425,118258.58474036616
1426,635754.4208025999
1427,301646.20614088175
1428,239468.87284926037
1429,215576.31299575118
1430,120191.75068917318
1431,105449.92792967724
1432,216565.59141678008
1433,223937.83974873857
1434,133873.9725273371
1435,174874.52742543892
1436,263732.3669135961
1437,330573.2253182562
1438,300981.1956643974
1439,309668.31199911295
1440,302323.38802399905
1441,233725.475534895
1442,172966.33819860982
1443,226843.424973189
1444,185076.76033562294
1445,108942.11989153063
1446,307275.2501076545
1447,186301.6033682188
1448,236488.99181030906
1449,317358.26111535094
1450,224947.43903525377
1451,120851.5348208661
1452,221252.0805551197
1453,196858.04278458067
1454,249457.73212937335
1455,215216.50771966588
1456,180373.50905932082
1457,160878.66806264396
1458,145765.278077714
1459,232595.93749325487
1460,95690.41120902091
1461,279404.67442860606
1462,168778.36038191535
1463,176582.75600732732
1464,376978.6469117673
1465,121342.37022310162
1466,136246.82449601317
1467,433310.0011442547
1468,161490.7634928923
1469,105072.30680492884
1470,153420.86221206855
1471,141151.26450649096
1472,297322.72009773646
1473,227540.96684076893
1474,64260.77867362971
1475,171028.33509863264
1476,474411.8626236798
1477,199789.18264366363
1478,330436.8124395554
1479,143368.46156606852
1480,88006.59784960143
1481,142010.81461317718
1482,124962.7433133556
1483,189446.94231955608
1484,184840.84232293506
1485,231994.46685138746
1486,149879.18144294524
1487,117878.79628467422
1488,382140.44322874583
1489,179350.65050627902
1490,187764.43478996915
1491,151649.6669301949
1492,107306.61511160132
1493,244634.93801084912
1494,180965.29855717396
1495,77197.48043377645
1496,174660.75355779324
1497,197535.1013511286
1498,231580.24588478476
1499,159770.46037536964
1500,188656.81603207666
1501,218982.8069112597
1502,163463.96941378008
1503,132919.1353937289
1504,421851.29643050436
1505,206352.00827249407
1506,422930.6738388962
1507,106264.57355591288
1508,121190.31590456009
1509,142351.59050361838
1510,252270.90244699933
1511,54187.86994281053
1512,161421.505198811
1513,178826.3712886133
1514,269483.0757368715
1515,158914.89129944408
1516,208501.35001897806
1517,155941.87813192047
1518,262741.9223551826
1519,207145.3549652897
1520,221561.21999444743
1521,145622.1528168791
1522,249761.77347999904
1523,169410.15177313902
1524,361742.8173864895
1525,78523.25287665459
1526,139182.54872909095
1527,242565.87118625917
1528,356043.4900232179
1529,192484.14002905716
1530,247807.3475434187
1531,119106.85807888332
1532,238960.84881710634
1533,149726.66165714155
1534,218905.4353349026
1535,171332.83909390811
1536,251408.77722938388
1537,144478.70050231233
1538,207951.06797515057
1539,204188.65633796298
1540,151241.09153653478
1541,175610.90165861542
1542,193487.16485171972
1543,231897.33895940054
1544,296631.71370162914
1545,192877.46921863576
1546,226567.73934081395
1547,351741.363837978
1548,197779.4562109583
1549,114566.64665308114
1550,89147.81049050338
1551,340996.3054910486
1552,206852.2543496743
1553,177308.68090520403
1554,257013.5542499856
1555,180416.54773712542
1556,204928.70805057586
1557,252658.48319410067
1558,269086.7552486046
1559,286492.7036967606
1560,109452.28704222267
1561,194302.1558881007
1562,187347.46038899999
1563,187681.79418658113
1564,210638.4217083232
1565,169693.34749403124
1566,265327.8428537221
1567,203383.28358732664
1568,228910.43442689916
1569,227216.64040770946
1570,210260.15601331144
1571,77391.64032274128
1572,93520.55385571551
1573,355403.2348226797
1574,245902.20706460343
1575,63212.65606385574
1576,201482.7367012962
1577,157278.93164578069
1578,124493.99553584075
1579,220603.65057584783
1580,168714.4876352648
1581,72949.23252558682
1582,213266.46010602222
1583,278220.8289940001
1584,234799.57130910986
1585,70425.46652585143
1586,258728.37641263995
1587,79851.95207787605
1588,187790.27371664208
1589,63772.97443260052
1590,333065.3749948208
1591,197169.52956424287
1592,196559.7950497271
1593,61522.98995528233
1594,192029.94307342643
1595,238277.18340419422
1596,223586.40025006005
1597,202933.53685613163
1598,236913.66711797376
1599,147806.70515227038
1600,99030.2715283198
1601,230083.70949694642
1602,150087.60738751822
1603,250324.32858635584
1604,98277.3785340049
1605,153698.80817845394
1606,76344.12700691141
1607,231335.7330381802
1608,220473.58053841247
1609,205402.43799321758
1610,259873.71973833477
1611,87091.49978974962
1612,73033.7863707997
1613,207267.02941323054
1614,218316.80614061115
1615,282933.41877038206
1616,113735.44286868276
1617,200647.70090202874
1618,271932.1444245825
1619,219723.30780738743
1620,226974.45951496053
1621,160930.9523625751
1622,152761.22549237643
1623,440480.81022353726
1624,360639.55735118245
1625,176211.89183144993
1626,158761.48186687828
1627,84348.69002486364
1628,79274.45054937075
1629,211774.9493255079
1630,153346.0701316395
1631,264667.3369050544
1632,137019.64810822136
1633,221678.8117517753
1634,154693.9460505334
1635,183090.34324658185
1636,156357.2376527278
1637,81056.5350810357
1638,262381.4244764558
1639,182653.76548849448
1640,36530.07356928606
1641,151791.87554719357
1642,121690.51874120218
1643,111777.69409286541
1644,409692.36563580635
1645,105362.4480518796
1646,314119.03602842975
1647,157128.77169847206
1648,284415.75229488866
1649,279495.13404580223
1650,141960.51669763983
1651,33852.51902664077
1652,302879.7056549074
1653,83369.85640002292
1654,206932.53743294976
1655,479207.0484989132
1656,133652.2116086668
1657,241954.93409505804
1658,56044.54852818584
1659,292165.8918540594
1660,244780.6577743775
1661,225779.040799289
1662,280859.92840136023
1663,262960.6283517187
1664,150125.26684294495
1665,253986.26730641938
1666,132767.31522665208
1667,114386.04628105593
1668,131221.92181830166
1669,282010.840040783
1670,81242.13508420916
1671,268993.42122883
1672,244736.41289569967
1673,202955.62149871918
1674,47545.69677462379
1675,315246.69667694485
1676,81863.96480585905
1677,113976.87242081936
1678,219965.0679889791
1679,176686.49209975832
1680,132921.61405102818
1681,145470.71240081187
1682,227837.23617534427
1683,273212.68741818884
1684,52668.64474508344
1685,260364.12791575826
1686,172122.80413151556
1687,181989.36681946198
1688,75186.6631655246
1689,225834.76605727657
1690,111955.12281635198
1691,232150.35768479927
1692,209120.85147682464
1693,65242.523585074494
1694,230642.5997660564
1695,152946.52016135157
1696,474314.90276135504
1697,122647.02389309357
1698,64138.91732658996
1699,131534.25651114038
1700,209273.6394414337
1701,237067.99298144586
1702,160670.22077065855
1703,85354.61544644974
1704,211094.1290769234
1705,168008.0902232525
1706,177278.2525649389
1707,61842.84117279938
1708,148031.5016193446
1709,250770.68149867206
1710,249658.40939014463
1711,225382.92876697335
1712,205494.30058446084
1713,157679.01181978153
1714,287239.1431675872
1715,228659.8550590131
1716,230811.77188565664
1717,374124.2942399322
1718,252016.56019333206
1719,246430.48689528852
1720,206355.0388475743
1721,246588.24020967452
1722,554236.3333194264
1723,203397.99497051048
1724,176584.7066260793
1725,133288.14969225033
1726,325724.3282899263
1727,176061.98082022817
1728,60535.60192112753
1729,57587.30853870427
1730,143003.23174736602
1731,87485.44454542785
1732,175218.49010943164
1733,195254.17153025084
1734,225194.50909533445
1735,184993.00745413714
1736,239555.45551700404
1737,250697.0039154505
1738,276429.9240554323
1739,285682.03081865003
1740,298713.91887948674
1741,158190.90463406427
1742,202273.144694668
1743,319951.7947556615
1744,210707.4792119138
1745,298100.9203830916
1746,280690.93354976963
1747,275727.6213738024
1748,168238.48188776732
1749,195630.46813853734
1750,232494.55456441213
1751,275139.28699212836
1752,292116.4219982367
1753,271566.2662202519
1754,205811.1208336708
1755,109750.43164237127
1756,139256.74240018247
1757,143182.9641757259
1758,103618.03290575623
1759,152596.86110086268
1760,322630.0246545154
1761,148074.44836343842
1762,274487.4984664223
1763,315559.20730796806
1764,272962.6520574927
1765,242856.37704916846
1766,99175.70147208367
1767,150761.69076060952
1768,215564.1841151867
1769,58677.48767398344
1770,155943.42993035552
1771,70152.92012747325
1772,125065.6140160628
1773,216420.53534837655
1774,236846.7286760279
1775,282898.63143666903
1776,162833.81544464617
1777,526867.7195658509
1778,311863.7157193386
1779,345054.1256457133
1780,453727.47685737035
1781,263971.2271011064
1782,308030.3693327283
1783,193161.14192508798
1784,82939.15342098713
1785,236865.18403399736
1786,120282.01666908152
1787,247405.98792875838
1788,180741.86557305112
1789,219168.98148293732
1790,235461.62661502743
1791,195325.8431083212
1792,285239.4799986772
1793,195188.6105237507
1794,311608.5052744469
1795,130674.77111459542
1796,225434.24589923347
1797,105027.15922796146
1798,105825.17282894107
1799,152818.0836247732
1800,270059.18377027626
1801,89025.19870102179
1802,207414.17687014135
1803,155541.52120500125
1804,326014.89630835486
1805,290355.65136395453
1806,79117.18931574275
1807,216240.51824376237
1808,219611.3085749403
1809,231768.24988508754
1810,122259.74794227465
1811,241915.76846364187
1812,238227.4915382624
1813,194125.76925673947
1814,286938.68638418417
1815,185263.6464101793
1816,237873.09077351535
1817,138239.26859871027
1818,212677.25824275543
1819,246066.86982220752
1820,218664.00591632724
1821,95450.3074719421
1822,96764.38157518597
1823,153090.20868533096
1824,217937.28121087476
1825,307835.69605571823
1826,291733.32384747954
1827,297037.3552122774
1828,181062.49909167428
1829,161039.28651334156
1830,186300.7339374305
1831,159539.3103554911
1832,299392.8228651512
1833,228314.031719847
1834,120983.35401551674
1835,144370.77858591653
1836,175456.5130371542
1837,111436.20875917692
1838,83134.00901400174
1839,100674.45995993735
1840,171490.12269974133
1841,163920.13749914325
1842,174860.21308775226
1843,332536.0140073531
1844,269330.1937915976
1845,215828.15601133433
1846,200171.98820684312
1847,275739.42050882906
1848,371752.1101618181
1849,38559.126429839
1850,211058.79103124107
1851,175203.4571324173
1852,224859.3284212435
1853,249934.35505602183
1854,254517.09859239153
1855,181284.70627750954
1856,296905.87168440304
1857,213664.30263231136
1858,25654.65958729881
1859,300158.6917050755
1860,200647.49440226262
1861,244556.0968621084
1862,340782.4682177728
1863,127195.36329605721
1864,155620.1121941604
1865,77442.9730196156
1866,252589.76852124307
1867,256565.76453605993
1868,342205.51538418257
1869,92879.7446349518
1870,133578.7185459978
1871,79554.4366910859
1872,154568.80281198656
1873,205852.2015085647
1874,202183.43667653252
1875,207914.57478564445
1876,111405.49692899524
1877,73489.24655913524
1878,164773.6579646063
1879,230672.3142271721
1880,125134.92272679921
1881,197215.9910051912
1882,124776.21116211022
1883,169458.3600274134
1884,285808.5409259028
1885,215966.27581023332
1886,137550.75259240816
1887,488506.8139620618
1888,288054.39270394464
1889,198643.0960659213
1890,201189.8203473404
1891,211673.36793942912
1892,237069.0471890258
1893,148571.17808855165
1894,92054.06419294766
1895,95581.33834884569
1896,403295.20906799927
1897,176364.79220401708
1898,386567.3709242324
1899,153349.3269596484
1900,190384.53283730897
1901,151363.52460892225
1902,188973.7723407814
1903,87489.40430603072
1904,268020.2064168907
1905,81435.01773437328
1906,144564.66357058022
1907,193439.96404076222
1908,217424.02836453266
1909,173867.1340196447
1910,167203.71419558476
1911,265816.5778530885
1912,204343.5549560324
1913,240786.8095451771
1914,231828.63603484596
1915,143145.74071342964
1916,289089.46760745224
1917,91056.11250030548
1918,147938.56200999324
1919,126829.86385621317
1920,299553.56480226613
1921,84917.32927545409
1922,350330.9834176099
1923,243176.59388887987
1924,244918.0079601233
1925,194638.61291383192
1926,166854.28172921255
1927,311605.2528244748
1928,180589.07354678097
1929,246986.89419904765
1930,280156.455223914
1931,207469.60900315497
1932,163002.89220896806
1933,189598.60215037683
1934,96971.33989355208
1935,233728.27535347256
1936,221784.50749368267
1937,233180.29574479672
1938,177646.61317481464
1939,141018.14846975484
1940,208354.7189393739
1941,109544.51489022914
1942,199279.30451040046
1943,180869.42980348767
1944,-25533.47537115909
1945,40439.09931096481
1946,217773.86876512988
1947,119480.36722983644
1948,126303.87567764775
1949,350568.03365495265
1950,283086.9888096732
1951,69408.64231545405
1952,324395.00216358
1953,243877.52204073977
1954,250592.36834067252
1955,228021.42217586032
1956,256970.81418487144
1957,196725.4057113973
1958,274223.4823554845
1959,306492.09327135136
1960,256589.45356840236
1961,127775.17780587422
1962,54126.562173479324
1963,291320.98700628564
1964,247638.3723972742
1965,347999.6285774077
1966,375732.2232497374
1967,329852.43089491746
1968,279160.54442511394
1969,142911.09871534933
1970,236376.4440972648
1971,287923.3200783564
1972,62443.67384099148
1973,129183.73758671245
1974,214472.19811990744
1975,175589.62231090665
1976,230792.04944105618
1977,443704.9286516435
1978,181971.39757236416
1979,161299.44010549254
1980,167124.98549553924
1981,186674.20641920553
1982,292790.0765628542
1983,127968.34770896786
1984,64539.418402215786
1985,208587.0804812987
1986,265133.0044562912
1987,82618.17577812442
1988,303699.1015373085
1989,395142.9976242247
1990,11202.022105564625
1991,136471.33199076718
1992,68588.9048673707
1993,113508.117985233
1994,157204.99412077156
1995,132768.3978841825
1996,111110.95063700619
1997,175579.4250146025
1998,342140.48461644293
1999,427216.6745900449
2000,186930.535822212
2001,195888.78145558067
2002,217374.76588018428
2003,152587.68963136338
2004,177472.97310011007
2005,320919.215795344
2006,58347.75215803282
2007,157957.86137223738
2008,319736.99645236984
2009,233270.196370223
2010,249195.15510481707
2011,208922.48705165024
2012,233325.74945786095
2013,221120.22042689953
2014,268935.6786722159
2015,226056.9591873706
2016,229523.225243182
2017,243254.9521468651
2018,220216.40140816756
2019,265184.46077167435
2020,189813.68759228586
2021,215165.9688329875
2022,233359.12377044288
2023,159519.1926234249
2024,134997.52027355862
2025,113778.61440393754
2026,215589.3851963806
2027,257995.23978934225
2028,182008.88332607047
2029,270161.4133268823
2030,65927.17191798595
2031,122390.907432717
2032,109771.009469855
2033,195086.2691682536
2034,180068.81238674305
2035,97632.84428355395
2036,138115.48499199504
2037,205890.71326716247
2038,87279.2320273226
2039,114149.11951543036
2040,205090.1388430566
2041,267444.3451516172
2042,244681.26741985598
2043,119097.22027391463
2044,170905.4441309998
2045,258832.33985058276
2046,328463.17768449546
2047,235027.76037763947
2048,11658.022940091818
2049,130198.74093266518
2050,252965.13280907547
2051,299793.51286474155
2052,214420.07134853056
2053,274928.8412203173
2054,147908.9884485529
2055,189382.01088753552
2056,164145.82246409886
2057,192697.35053746996
2058,62714.559383374726
2059,314342.70223518356
2060,181609.02821534342
2061,136027.0496670307
2062,287291.9263870772
2063,77241.89155879445
2064,267840.07585064275
2065,292688.9341072706
2066,213659.7745540311
2067,70531.32567945166
2068,229047.66147474866
2069,328250.38672088186
2070,272500.95181480935
2071,127753.3681820186
2072,271579.1047676863
2073,261556.34219230188
2074,75683.97013055073
2075,133410.97108032618
2076,152769.780754711
2077,204662.94080139653
2078,241316.6453150313
2079,122574.27655786174
2080,138627.64410576035
2081,152245.643320915
2082,263033.99088342953
2083,251440.82416159468
2084,354829.62394417834
2085,189668.8306817654
2086,224728.95384797174
2087,145021.15460558672
2088,138926.95782881477
2089,377478.1000015612
2090,389498.6170477724
2091,211274.66649331205
2092,226150.12019889406
2093,191879.75461080892
2094,383305.6664745575
2095,88574.1033818378
2096,197245.21300043425
2097,250021.79923609243
2098,272693.27735302557
2099,386426.0029236564
2100,185637.88874422055
2101,170627.40472351806
2102,98730.81878967352
2103,200483.03862912976
2104,191000.61587814204
2105,237448.51176531156
2106,191299.68162496216
2107,173426.3225338403
2108,106208.47432728187
2109,353137.2845890988
2110,197847.4369262682
2111,125400.2477668952
2112,241712.0586277324
2113,63646.17089615532
2114,266653.1313503368
2115,175885.7818485785
2116,176014.75768982427
2117,224478.79557411958
2118,132103.68320992077
2119,138756.68038166885
2120,222090.13148212057
2121,158750.87613552005
2122,141215.4726855253
2123,72941.5241159153
2124,202479.94939970263
2125,275629.1576932688
2126,365500.057735106
2127,264263.1562158225
2128,258826.78884538802
2129,231399.94267374804
2130,83132.17902053356
2131,219746.7981290284
2132,244208.63602411898
2133,90950.80750521921
2134,283756.3464442982
2135,206969.96791360606
2136,339768.8679974582
2137,231460.338616559
2138,145548.97184350505
2139,265280.3804551164
2140,170574.72507351876
2141,375811.82012082846
2142,102331.7885037573
2143,30805.546143996966
2144,119387.84968142625
2145,225092.59330350574
2146,197551.33246891203
2147,106685.58210000924
2148,138697.71223161416
2149,131663.077323617
2150,92004.75707168572
2151,63696.52157191184
2152,172801.70395756167
2153,226553.52947044192
2154,285516.8004905447
2155,85371.11331088372
2156,216618.60584548753
2157,99041.31094135452
2158,166602.2402984415
2159,268384.7839785337
2160,267540.4308706585
2161,64969.08740164564
2162,119613.56147283122
2163,170930.7863628921
2164,475569.3822504848
2165,197242.10174133457
2166,306248.4173767411
2167,220051.11642791872
2168,265387.17657241214
2169,292156.8247935451
2170,176036.44241106333
2171,106449.87773092135
2172,246276.16656576344
2173,187127.8233989715
2174,194134.90655722455
2175,109509.00091273463
2176,213582.5536476965
2177,165551.29092591428
2178,246917.18491802737
2179,202346.82414692122
2180,433942.38684720756
2181,118619.06335320027
2182,120173.66669795394
2183,163008.56605789158
2184,86321.29056614253
2185,117710.70683106172
2186,230392.64796662322
2187,112767.74163581443
2188,107333.98677688476
2189,293992.67627571034
2190,308628.3176348482
2191,178533.55267310617
2192,177969.70166315447
2193,146449.77385558447
2194,324549.8955806316
2195,280570.7751903746
2196,164260.90432740096
2197,98018.64544482663
2198,298454.89863836253
2199,80698.17004952184
2200,222261.8750743137
2201,5049.815951257187
2202,305976.0296038204
2203,270235.21962016483
2204,162818.62157723735
2205,125900.35767014597
2206,176532.84965831687
2207,311465.809588924
2208,206246.76215625578
2209,392244.332419912
2210,300151.8352633378
2211,284914.924508317
2212,436488.0394106291
2213,187778.78097468195
2214,155297.63984212367
2215,60930.824315781036
2216,187609.21936854042
2217,233169.08337832504
2218,200681.34641348902
2219,58257.339214161475
2220,208720.621110703
2221,232827.72803868607
2222,165578.37576707403
2223,406408.4343716875
2224,252420.93907622743
2225,169750.16393955064
2226,87910.56478145067
2227,176446.4411317348
2228,161719.47682912945
2229,161850.8032898683
2230,224849.07636744663
2231,188330.70749322235
2232,152450.43566402452
2233,237934.1179709821
2234,106642.09474385566
2235,265316.68381135934
2236,123348.8224825694
2237,316954.3220040371
2238,174260.7086847331
2239,128137.60821819317
2240,315882.27594324626
2241,217883.97830163702
2242,272714.905426031
2243,105597.3778878058
2244,218756.61016693834
2245,231724.15597678296
2246,142284.4152023082
2247,374776.6521935996
2248,195051.1053988062
2249,252728.48536257376
2250,198317.24725939002
2251,158965.57762869215
2252,260193.82730231454
2253,211523.47346585558
2254,82958.89168459395
2255,202165.11307507422
2256,161992.41855065065
2257,260491.35233003672
2258,280487.1712365015
2259,210048.9275408129
2260,291415.92616491497
2261,207163.2341201764
2262,91679.75756448036
2263,266146.566005254
2264,209676.70115231682
2265,172027.44129696238
2266,323227.4690959726
2267,295988.78970490466
2268,193135.06421968606
2269,25211.486477708124
2270,202684.2412563747
2271,33561.49218266155
2272,289122.9773187446
2273,169569.86845479376
2274,212132.76852628062
2275,165961.0592204879
2276,266781.7483562683
2277,197899.17317253246
2278,257500.11086934988
2279,95250.2641127402
2280,86972.3798224203
2281,286008.09505957295
2282,174648.04870610498
2283,264864.5466726706
2284,80426.28268182225
2285,182148.01803909926
2286,100097.00881851613
2287,219957.48239384757
2288,211866.43494847746
2289,126751.17616904304
2290,299769.76627047313
2291,86983.31984099472
2292,-6142.853496866039
2293,261325.20116390043
2294,126017.28414157234
2295,111387.43659521994
2296,256015.42655012966
2297,216127.20015299463
2298,302192.8392142034
2299,332956.7574193211
2300,233880.50665235578
2301,233776.03595783998
2302,148688.7137341612
2303,231958.9731298352
2304,273618.2702508312
2305,131286.825359222
2306,180137.16814019892
2307,317256.8400392433
2308,151673.47607406246
2309,407842.0417440769
2310,167963.48541568613
2311,290091.3276794476
2312,218880.33913613315
2313,123885.83017932824
2314,194405.9157360833
2315,106895.5187464607
2316,130054.42403893895
2317,133794.08966281996
2318,179688.57174063218
2319,216740.66123131296
2320,252973.51774962235
2321,107460.92349434266
2322,257749.9452562519
2323,121636.38778405596
2324,191278.37928159765
2325,167203.9802194895
2326,206927.14885337887
2327,154927.16556127492
2328,210772.924459116
2329,91731.36380235481
2330,290788.0826923441
2331,208792.8532100568
2332,238836.46539014715
2333,248352.53629241677
2334,179923.087660491
2335,108555.66853452592
2336,293009.66104689497
2337,179791.6581903153
2338,276193.53026650427
2339,167845.17233683766
2340,312953.086160118
2341,210950.2268569038
2342,209907.7844003893
2343,130988.35559449306
2344,387050.97605552466
2345,211003.84131817674
2346,388812.0135353999
2347,221405.27255417532
2348,163413.85114849987
2349,167173.353991553
2350,239572.6870164957
2351,173789.14266848483
2352,238113.42869881616
2353,105788.01633605419
2354,79778.62617514322
2355,170921.08332493182
2356,131195.30666061235
2357,257424.29961811454
2358,202564.83169632015
2359,264082.1838522347
2360,262312.9302087322
2361,121277.95837695294
2362,137470.42537250515
2363,230660.15197872726
2364,36832.48225502047
2365,267973.0022723178
2366,216406.46671824434
2367,230169.34857015262
2368,351896.4183157445
2369,136455.9686815652
2370,114886.36274350584
2371,209483.52649639934
2372,266041.2426623584
2373,183141.82259364394
2374,203907.07707297124
2375,185046.20577036284
2376,146726.3958544044
2377,220015.90302871005
2378,290494.50664347695
2379,232905.71852929614
2380,173830.5331176494
2381,274967.77382300224
2382,120945.2412177673
2383,462346.89645541454
2384,157084.6831056879
2385,223593.72820729247
2386,282352.3073739049
2387,140341.8115476542
2388,214228.31344160158
2389,125298.94937400511
2390,264103.67580170505
2391,211217.2352280804
2392,253453.02411086665
2393,165522.57835940312
2394,192901.38976235766
2395,204142.645186325
2396,329149.9843721326
2397,258757.24272303336
2398,175956.80850400683
2399,252023.262544288
2400,227024.33843182196
2401,199927.78758560153
2402,110765.50456595243
2403,253949.5632835302
2404,77638.2913834381
2405,268161.36652423505
2406,193651.00932953728
2407,237152.32523300135
2408,185914.91488225345
2409,208885.27740931476
2410,169593.96692033912
2411,232174.9252508339
2412,117847.85578211263
2413,347245.7257762513
2414,124316.37694221646
2415,236756.53639806045
2416,289235.47254484275
2417,184995.22810473712
2418,209545.87782665802
2419,83915.35977760519
2420,216558.71167882308
2421,301660.08802359516
2422,177354.8415807231
2423,183479.16035704772
2424,154967.65924966044
2425,444034.3556967492
2426,195360.68678875003
2427,182880.0608960518
2428,236522.76852129633
2429,307217.7483949178
2430,130858.90125747897
2431,336953.12854774314
2432,173324.79556289676
2433,199275.95941914487
2434,238994.64958426074
2435,163136.5168898563
2436,351213.7438307692
2437,224015.9830561906
2438,244723.5205988498
2439,97010.55473303368
2440,190445.1752678994
2441,224540.77078753646
2442,183291.7030846546
2443,153417.41584905225
2444,265624.20585967216
2445,268542.04793815844
2446,169461.0174640089
2447,236363.00455169543
2448,205338.9726939828
2449,197843.15721449684
2450,237145.54418633482
2451,82782.93194041224
2452,350211.1821876567
2453,151636.46828062873
2454,200465.2003341007
2455,10034.091452764347
2456,284312.41506011656
2457,152602.8799897641
2458,14199.419716323173
2459,184165.54146521236
2460,90098.67472191564
2461,314189.10361354525
2462,129142.71776917232
2463,149344.76044807013
2464,247708.23372878353
2465,144886.90730761967
2466,214969.79638888076
2467,237468.03880427143
2468,291674.7917679689
2469,271115.9293891296
2470,208590.3027163583
2471,194810.93269009932
2472,206706.28433128755
2473,83769.35421768861
2474,261912.5205563797
2475,239492.54624158857
2476,266915.34571995947
2477,262501.3990325517
2478,104589.12085479632
2479,241109.46911104326
2480,194842.52875428332
2481,69709.76748014902
2482,214364.39660520855
2483,272427.6923645717
2484,110565.57823702254
2485,234342.51155912894
2486,264598.9369108869
2487,169733.00419322122
2488,572087.214968628
2489,132551.8836021093
2490,182375.90441452962
2491,191316.69104899143
2492,194741.3027458326
2493,146900.808008175
2494,304343.717211793
2495,328480.31652728515
2496,274125.4241137782
2497,265566.2188708405
2498,55132.993899058056
2499,232426.58833127114
2500,63752.03894195426
2501,329068.59232659196
2502,22519.996345293504
2503,215219.6464020289
2504,251922.97672939143
2505,247844.02591177233
2506,259196.33010512765
2507,386872.3674061693
2508,120861.60370807965
2509,673455.2011021342
2510,189017.52565539943
2511,192901.67537776113
2512,118239.34949638197
2513,288151.3609735023
2514,101550.07316381528
2515,182105.56269812278
2516,223343.54644548288
2517,239987.72915750422
2518,105277.07323565101
2519,262385.4446803208
2520,204685.31642948883
2521,299244.4448625003
2522,297682.44244964165
2523,75181.24535857257
2524,155766.67056099628
2525,181343.72675942676
2526,295681.6042654092
2527,165148.2500546248
2528,221768.42533556675
2529,167373.22848405316
2530,275195.840959929
2531,220605.9251297568
2532,119376.81514360283
2533,91945.83634488899
2534,233313.56254783866
2535,238789.935072609
2536,38195.7449974826
2537,250021.44645306497
2538,150054.49667096074
2539,246674.50985370704
2540,146498.127804348
2541,213067.2200776304
2542,261940.7202105075
2543,338098.70042953006
2544,260652.7174489251
2545,352716.86155824247
2546,209882.7887742647
2547,240312.09219050992
2548,148779.59601880412
2549,160107.69485610345
2550,271021.72070103994
2551,155768.91680325448
2552,150753.77125816094
2553,122335.88705276896
2554,210491.56460718397
2555,305826.31518849113
2556,323108.1970747928
2557,106054.03572918617
2558,256087.84683982382
2559,234501.55165415411
2560,312370.8088829314
2561,161432.44900153647
2562,399594.3613138653
2563,309277.70609642053
2564,320701.7404343446
2565,219232.23023417685
2566,266338.3991583212
2567,123080.06562792596
2568,186109.65784073866
2569,252642.64715358848
2570,210484.94768220896
2571,196099.18167521007
2572,127644.10455643738
2573,225038.57784786695
2574,168699.18051863357
2575,228043.4528557221
2576,184629.09103013313
2577,171106.27372767887
2578,93283.28703103415
2579,261013.7305929488
2580,311662.0258451485
2581,329715.0169324615
2582,147069.95525312432
2583,350230.4734029085
2584,272635.0503152785
2585,104339.22143698043
2586,159160.5652776846
2587,297737.15178760816
2588,72136.89682135658
2589,210418.23347202895
2590,404898.72101211536
2591,342871.27333644754
2592,86815.00470445749
2593,283477.27162663476
2594,201630.05129224755
2595,200865.0605961517
2596,131873.4906343711
2597,217940.6950916196
2598,144993.3499979761
2599,255674.39122585385
2600,250555.56075082737
2601,225194.1615724686
2602,260249.35679495762
2603,169867.7263351953
2604,183991.40921380857
2605,265896.6379951386
2606,282106.62647349574
2607,161327.25384099435
2608,187561.2003274446
2609,107975.35086970552
2610,247975.05301024352
2611,218932.26957890703
2612,139781.14430717123
2613,426628.31547749985
2614,228872.17633942052
2615,186090.25602345483
2616,292534.02319102234
2617,227289.711352901
2618,220507.40561270603
2619,213814.77440010844
2620,94554.62978438467
2621,227479.40205430365
2622,162089.24817566492
2623,286370.96401359
2624,212931.08987849925
2625,35397.15366410048
2626,194860.41070615995
2627,362421.55320618546
2628,212765.94194284658
2629,193505.3536376355
2630,206341.4288896462
2631,166604.9772848756
2632,146483.7717424577
2633,232043.145793746
2634,289212.10880746046
2635,133213.77905345324
2636,133481.04783753754
2637,154175.3122897825
2638,147834.43043472723
2639,93217.7345352262
2640,115295.40921410102
2641,152959.46036626695
