Row ID,target
1367,453057.98315994744
1368,233051.48835386324
1369,111625.38659034867
1370,174279.71964969955
1371,256633.57196246006
1372,255679.39931049795
1373,134983.20393140044
1374,222179.35524484413
1375,467961.3784811093
1376,169178.93070734123
1377,184439.57774859283
1378,185603.9901862582
1379,37418.986844459985
1380,132495.47474528642
1381,250661.88294845857
1382,160570.69558019965
1383,231798.71105726797
1384,174052.90435445472
1385,244025.88828303662
1386,290484.2675344858
1387,177281.93946726178
1388,188240.1469096989
1389,224730.84354296565
1390,102611.96649068172
1391,239303.93131000755
1392,315005.2870930952
1393,227605.49954784982
1394,265787.70001123915
1395,157267.4415769772
1396,231822.7043503297
1397,165579.9473330012
1398,233933.71359654312
1399,442710.68115105934
1400,220309.94998600098
1401,225459.14677309274
1402,210703.15803806862
1403,179647.09432235642
1404,196320.77397355164
1405,133258.8210195224
1406,192796.11277357792
1407,200223.63649496523
1408,151319.52636676142
1409,265455.4296293813
1410,164783.53828856573
1411,134848.19691756414
1412,76394.44753118121
1413,221320.94776941484
1414,299818.0765119013
1415,112221.97829302121
1416,65598.83354958019
1417,191132.10542367504
1418,416191.0257820047
1419,260597.80533842655
1420,187208.81713927974
1421,222484.8460563433
1422,87377.82512213584
1423,131173.69618670372
1424,219582.04987836888
1425,118266.66736657152
1426,635715.4875595298
1427,301637.6275152785
1428,239465.9431993016
1429,215575.55404822587
1430,120199.65768212483
1431,105459.17425632653
1432,216564.74259068625
1433,223936.32113433018
1434,133880.636454145
1435,174877.46634308714
1436,263727.2328608469
1437,330562.01859623706
1438,300972.6774567598
1439,309659.00454391533
1440,302314.74787462596
1441,233723.0676878156
1442,172969.45048031042
1443,226841.64237865637
1444,185078.77235335181
1445,108951.04894327768
1446,307266.1600684767
1447,186303.50410570932
1448,236486.33289044636
1449,317348.25500787975
1450,224945.8286960726
1451,120859.38187067915
1452,221250.80594905757
1453,196858.984441551
1454,249453.8949650551
1455,215215.7814614044
1456,180375.94837990278
1457,160882.8785412371
1458,145770.861647873
1459,232593.6322677023
1460,95700.54421364983
1461,279398.116505151
1462,168781.85315250882
1463,176585.53972787835
1464,376963.2241341139
1465,121350.1726792166
1466,136253.27284292612
1467,433289.46051365975
1468,161494.91836099193
1469,105081.58743945888
1470,153425.75025210355
1471,141157.2672720208
1472,297314.5342723076
1473,227539.12087270775
1474,64273.767143735866
1475,171031.62345305522
1476,474387.58777995384
1477,199789.8579988034
1478,330425.618111008
1479,143374.26289336447
1480,88017.42894905405
1481,142016.73928629985
1482,124970.2168489729
1483,189448.55729466057
1484,184842.87577444097
1485,231992.2162710382
1486,149884.39125407196
1487,117886.91341566814
1488,382124.5514882059
1489,179353.18275627325
1490,187766.20262534518
1491,151654.71588801933
1492,107315.6927532956
1493,244631.53901016837
1494,180967.6841121103
1495,77209.29357021538
1496,174663.71189736447
1497,197535.9814955327
1498,231578.03293750872
1499,159774.7715375705
1500,188658.5027922499
1501,218981.73847472703
1502,163467.94501088848
1503,132925.88607002262
1504,421831.79685362487
1505,206352.08737751874
1506,422911.0761977162
1507,106273.74586984662
1508,121198.13217521337
1509,142357.48421634772
1510,252266.8096986962
1511,54201.773563391645
1512,161425.66635921027
1513,178828.95117076515
1514,269477.41921697295
1515,158919.28019236476
1516,208501.2338506045
1517,155946.5371309729
1518,262736.87828694825
1519,207145.36199266333
1520,221559.91730224754
1521,145627.7493903475
1522,249757.90869271784
1523,169413.58714380872
1524,361728.7788243588
1525,78534.94556315077
1526,139188.73035767084
1527,242562.6601657872
1528,356029.9692600947
1529,192485.47906669418
1530,247803.6603209177
1531,119114.86363720609
1532,238957.9653224784
1533,149731.88532509535
1534,218904.37392778305
1535,171336.09978333523
1536,251404.76280744348
1537,144484.40096145647
1538,207951.00180135993
1539,204188.931989249
1540,151246.1776145171
1541,175613.77367471164
1542,193488.4127618912
1543,231895.09720337763
1544,296623.59065596433
1545,192878.77252127245
1546,226565.9817930525
1547,351728.2339344294
1548,197780.31415507512
1549,114575.06470165376
1550,89158.53790776076
1551,340984.15180454997
1552,206852.288006016
1553,177311.39867355264
1554,257009.03061918716
1555,180418.98314752936
1556,204928.9164662007
1557,252654.35523305892
1558,269081.13473547326
1559,286485.5018070467
1560,109461.16974393098
1561,194303.3297541748
1562,187349.26610760612
1563,187683.56953007507
1564,210638.11138131845
1565,169696.75713561868
1566,265322.56384775206
1567,203383.63240886322
1568,228908.4640390756
1569,227214.82390556502
1570,210259.88005274837
1571,77403.43581923953
1572,93530.88399764017
1573,355389.77222843963
1574,245898.69292916794
1575,63225.7397586811
1576,201483.25819255805
1577,157283.46916997497
1578,124501.51165843688
1579,220602.43488136935
1580,168717.98620886676
1581,72961.43162661596
1582,213265.91101475863
1583,278214.3786260425
1584,234797.06587758046
1585,70437.89491771557
1586,258723.69698569982
1587,79863.52404852575
1588,187792.0392044832
1589,63786.00722101578
1590,333053.9418543933
1591,197170.4429218133
1592,196560.76380329538
1593,61536.22716075511
1594,192031.32337606142
1595,238274.36202238232
1596,223584.91356486225
1597,202933.9265383514
1598,236910.9696152329
1599,147812.10325336485
1600,99040.10109778025
1601,230081.63251397078
1602,150092.79826259523
1603,250320.41268945116
1604,98287.27650579094
1605,153703.67096636063
1606,76356.0176727727
1607,231333.54230554483
1608,220472.37666114193
1609,205402.60336922095
1610,259868.93625391577
1611,87102.41402828784
1612,73045.97778988813
1613,207267.02538615785
1614,218315.79821201513
1615,282926.5402511439
1616,113743.93643432381
1617,200648.29825850783
1618,271926.26540029777
1619,219722.1720943845
1620,226972.66501559247
1621,160935.15809100086
1622,152766.17346215708
1623,440459.6181059182
1624,360625.6190231519
1625,176214.7092459945
1626,158765.88469745268
1627,84359.85345494415
1628,79286.07498756592
1629,211774.53574195452
1630,153350.96496673336
1631,264662.1179078014
1632,137026.0262420593
1633,221677.49837605224
1634,154698.71842752534
1635,183092.53573557196
1636,156361.85891526597
1637,81067.99761212445
1638,262376.4131604099
1639,182655.99764173158
1640,36545.58144750196
1641,151796.91158498797
1642,121698.2895671009
1643,111786.3655251756
1644,409673.97073003906
1645,105371.70232630789
1646,314109.3242131494
1647,157133.32286509586
1648,284408.73910171835
1649,279488.5679038509
1650,141966.4459404615
1651,33868.27016778887
1652,302871.014962602
1653,83381.10875973411
1654,206932.5637953605
1655,479182.3379998321
1656,133658.89568304224
1657,241951.77857984108
1658,56058.283464592794
1659,292158.1745401544
1660,244777.24553466967
1661,225777.35490688187
1662,280853.2382642218
1663,262955.5644134646
1664,150130.45429656017
1665,253982.0187126693
1666,132774.0796962108
1667,114394.48073765148
1668,131228.8266909504
1669,282004.04534026963
1670,81253.58075304553
1671,268987.8091953422
1672,244733.0046757562
1673,202956.0091744905
1674,47560.203854254534
1675,315236.88241070334
1676,81875.35397981592
1677,113985.34405194555
1678,219963.91031142237
1679,176689.2663956103
1680,132928.3645021293
1681,145476.32273304375
1682,227835.36329042807
1683,273206.69205317687
1684,52682.68639130317
1685,260359.29987645565
1686,172125.9930505237
1687,181991.6593350806
1688,75198.65899004592
1689,225833.0751020821
1690,111963.7781287921
1691,232148.09294135426
1692,209120.67902510028
1693,65255.42286105201
1694,230640.47200641735
1695,152951.4512966203
1696,474290.63672668964
1697,122654.70781796247
1698,64151.916868122935
1699,131541.13300735404
1700,209273.45310851774
1701,237065.28145779093
1702,160674.45018724084
1703,85365.68748553732
1704,211093.77734769543
1705,168011.65297493248
1706,177280.97309778276
1707,61856.04931894105
1708,148036.87929708418
1709,250766.72504942105
1710,249654.55399376515
1711,225381.27886239477
1712,205494.45761450406
1713,157683.51299563074
1714,287231.87346186733
1715,228657.90743698942
1716,230809.62875628186
1717,374109.1307877895
1718,252012.49055269736
1719,246426.92476422916
1720,206355.1176772632
1721,246584.6637463082
1722,554204.806210817
1723,203398.34245547888
1724,176587.4901694114
1725,133294.86684261664
1726,325713.56210306304
1727,176064.8118545859
1728,60548.9288334224
1729,57600.903311272676
1730,143009.06625675998
1731,87496.32299304039
1732,175221.39777715772
1733,195255.2589031788
1734,225192.87630918302
1735,184995.02708103735
1736,239552.51800078026
1737,250693.0541600035
1738,276423.63639593835
1739,285674.90258071723
1740,298705.6066599586
1741,158195.35930309372
1742,202273.5943752675
1743,319941.5530187804
1744,210707.16261085178
1745,298092.6638561026
1746,280684.25876626174
1747,275721.3975203701
1748,168242.02370775383
1749,195631.52132392034
1750,232492.25854976778
1751,275133.1165904348
1752,292108.7091787989
1753,271560.4204369726
1754,205811.2490797538
1755,109759.28725685178
1756,139262.9172880704
1757,143188.78235595187
1758,103627.44566492728
1759,152601.8240035844
1760,322619.5395933443
1761,148079.82213935233
1762,274481.3872814452
1763,315549.364649307
1764,272956.6794088563
1765,242853.13963546802
1766,99185.51782884788
1767,150766.82039342402
1768,215563.42626960244
1769,58690.98340088574
1770,155948.08878842293
1771,70165.37328090062
1772,125073.07820560412
1773,216419.69970101156
1774,236844.03725482192
1775,282891.7560779522
1776,162837.84829291402
1777,526838.6789683915
1778,311854.20880589
1779,345041.6032954912
1780,453705.0812449531
1781,263966.0713472754
1782,308021.2106889664
1783,193162.41945530692
1784,82950.44491120665
1785,236862.4909360733
1786,120289.91546112945
1787,247402.33717084286
1788,180744.27142746656
1789,219167.89613195125
1790,235459.0610340177
1791,195326.92396969628
1792,285232.39196766005
1793,195189.70385307004
1794,311599.02154754417
1795,130681.72569733711
1796,225432.59133235755
1797,105036.44396426847
1798,105834.38506359597
1799,152823.02642884164
1800,270053.47490943456
1801,89035.93725788554
1802,207414.15947433168
1803,155546.21657754233
1804,326004.10372261633
1805,290348.0985151989
1806,79128.82804153828
1807,216239.69895142873
1808,219610.1830373646
1809,231766.01985714966
1810,122267.46705219091
1811,241912.6165067266
1812,238224.67467108814
1813,194126.95914800686
1814,286931.44397576014
1815,185265.64144881256
1816,237870.30610459077
1817,138245.5359267916
1818,212676.76268204383
1819,246063.34072672372
1820,218662.9664437107
1821,95460.4622906323
1822,96774.41700675851
1823,153095.12676611583
1824,217936.3077631253
1825,307826.55509853974
1826,291725.6458335251
1827,297029.19531300524
1828,181064.8758156843
1829,161043.48239932227
1830,186302.6347539112
1831,159543.64251828424
1832,299384.44896539534
1833,228312.11551679115
1834,120991.18908920634
1835,144376.4888500527
1836,175459.39907986615
1837,111444.91121633515
1838,83145.28280107377
1839,100684.14015051772
1840,171493.3690995356
1841,163924.07165217114
1842,174863.15330589624
1843,332524.6289607752
1844,269324.55116142915
1845,215827.3741832031
1846,200172.62878308215
1847,275733.1955834138
1848,371737.1622288908
1849,38574.44996322066
1850,211058.4425125683
1851,175206.36616592953
1852,224857.72608714536
1853,249930.47458924673
1854,254512.80177121097
1855,181287.0628134073
1856,296897.7237307582
1857,213663.71739599903
1858,25671.155525720358
1859,300150.2482241044
1860,200648.0917775026
1861,244552.7050243548
1862,340770.33395895746
1863,127202.63399222738
1864,155624.80042650164
1865,77454.76385240196
1866,252585.64680311154
1867,256561.2815881446
1868,342193.2518377579
1869,92890.1329960938
1870,133585.40929741284
1871,79566.03569179753
1872,154573.58655857353
1873,205852.32602235972
1874,202183.89450734324
1875,207914.51192735712
1876,111414.20217640471
1877,73501.3965984571
1878,164777.51457303582
1879,230670.18376789556
1880,125142.38061946013
1881,197216.90014161626
1882,124783.70164466844
1883,169461.79101823538
1884,285801.4011941911
1885,215965.48143355217
1886,137557.08247399487
1887,488481.2585546222
1888,288047.0489306423
1889,198643.87554606647
1890,201190.36845083008
1891,211672.96358481428
1892,237066.33556959342
1893,148576.5067352525
1894,92064.52756934767
1895,95591.4812630331
1896,403277.3953608737
1897,176367.59572715755
1898,386551.0769855699
1899,153354.2214988509
1900,190386.0626298281
1901,151368.59956353516
1902,188975.4303046334
1903,87500.28239388831
1904,268014.6828025497
1905,81446.44587930935
1906,144570.35621975144
1907,193441.2162392525
1908,217423.1015471655
1909,173870.1644616559
1910,167207.35002696078
1911,265811.2544442472
1912,204343.81653436786
1913,240783.76015717373
1914,231826.40052066604
1915,143151.56227550577
1916,289082.0297948496
1917,91066.66654326374
1918,147943.94813154268
1919,126837.16775897722
1920,299545.1762986791
1921,84928.44104315022
1922,350317.98165086313
1923,243173.32738263038
1924,244914.5832417868
1925,194639.75621189273
1926,166857.9493074549
1927,311595.76939306577
1928,180591.49328275712
1929,246983.28151690896
1930,280149.8289991795
1931,207469.58657118902
1932,163006.90969616335
1933,189600.2033467834
1934,96981.35652241242
1935,233725.8672520223
1936,221783.18451522125
1937,233177.9374287473
1938,177649.30024112
1939,141024.1633292294
1940,208354.61609282266
1941,109553.38921279293
1942,199280.02618932124
1943,180871.82406835456
1944,-25512.328854908876
1945,40454.25204382444
1946,217772.91016383446
1947,119488.3388538622
1948,126311.22736783282
1949,350555.0103515631
1950,283080.0963381897
1951,69421.16308849474
1952,324384.35674952087
1953,243874.19185330882
1954,250588.42809164492
1955,228019.53255715768
1956,256966.2944371215
1957,196726.3594187977
1958,274217.39515707124
1959,306483.07438404945
1960,256584.96846827582
1961,127782.39582435833
1962,54140.47136403396
1963,291313.34645422664
1964,247634.70052661307
1965,347986.8386204316
1966,375716.9137129793
1967,329841.28965898335
1968,279154.0086815169
1969,142916.94159527333
1970,236373.79540266038
1971,287915.98821334983
1972,62456.82739989113
1973,129190.82763380438
1974,214471.53948414707
1975,175592.49626028808
1976,230789.9081035178
1977,443683.44361431384
1978,181973.69172053633
1979,161303.61235582962
1980,167128.6284796265
1981,186676.07330472075
1982,292782.30254011275
1983,127975.54817745418
1984,64552.38155716381
1985,208586.95652408528
1986,265127.7431519061
1987,82629.49643001403
1988,303690.3364007136
1989,395125.9245671312
1990,11219.831104434183
1991,136477.75994057854
1992,68601.5001157329
1993,113516.63220394259
1994,157209.53836238623
1995,132775.16225537896
1996,111119.68264472763
1997,175582.2998904353
1998,342128.2269782362
1999,427196.68755432894
2000,186932.37941952117
2001,195889.81117251373
2002,217373.84353844446
2003,152592.6533673375
2004,177475.6759420771
2005,320908.8861656955
2006,58361.27784228124
2007,157962.33721386542
2008,319726.77423048415
2009,233267.8298864632
2010,249191.34179631784
2011,208922.33262186
2012,233323.37792695567
2013,221118.95780068001
2014,268930.0718847925
2015,226055.24804534076
2016,229521.19918168735
2017,243251.67852155998
2018,220215.220896303
2019,265179.19479234645
2020,189815.2692476094
2021,215165.2471663177
2022,233356.74920739283
2023,159523.52661396746
2024,135004.08212307355
2025,113787.10404733013
2026,215588.6250612114
2027,257990.62696980906
2028,182011.17406856277
2029,270155.69517821446
2030,65940.00899184606
2031,122398.61462644555
2032,109779.86321478541
2033,195087.37179555645
2034,180071.27938982565
2035,97642.8008129861
2036,138121.7635661457
2037,205890.83428206205
2038,87290.12920988936
2039,114157.57549745124
2040,205090.33259226574
2041,267438.8738557996
2042,244677.8642100254
2043,119105.22670785745
2044,170908.7436503927
2045,258827.65097828867
2046,328452.1626659002
2047,235025.23421452809
2048,11675.790510076156
2049,130205.73876401111
2050,252960.97698810292
2051,299785.1025612364
2052,214419.41744862584
2053,274922.6899381805
2054,147914.3772569387
2055,189383.6317618327
2056,164149.73611304897
2057,192698.67020436673
2058,62727.68833160485
2059,314332.9700992349
2060,181611.35528573283
2061,136033.51798106986
2062,287284.6518858621
2063,77253.70066036479
2064,267834.5686016416
2065,292681.1692735893
2066,213659.18972910667
2067,70543.74445373105
2068,229045.6786194838
2069,328239.39103491016
2070,272495.02111286466
2071,127760.58818196492
2072,271573.25781799085
2073,261551.40583717005
2074,75695.92077341513
2075,133417.67707204368
2076,152774.72794722338
2077,204663.17336268103
2078,241313.54779004288
2079,122581.96709201866
2080,138633.87614889673
2081,152250.6381327035
2082,263028.92027999496
2083,251436.80682810562
2084,354816.21346400783
2085,189670.42549772363
2086,224727.3633587494
2087,145026.80578133682
2088,138933.16267850556
2089,377462.6318472697
2090,389482.0567976248
2091,211274.29836178105
2092,226148.40059293926
2093,191881.1485584642
2094,383289.6688703954
2095,88584.88292190763
2096,197246.1194819638
2097,250017.91082478157
2098,272687.3291777957
2099,386409.7218286515
2100,185639.8497819451
2101,170630.72950352874
2102,98740.67556520947
2103,200483.6509456132
2104,191002.0896978828
2105,237445.76567051592
2106,191301.1282737865
2107,173429.39302474417
2108,106217.65173797915
2109,353124.02786244743
2110,197848.2886941564
2111,125407.68155407262
2112,241708.9251783959
2113,63659.21520500825
2114,266647.73193839163
2115,175888.6288910802
2116,176017.59301452895
2117,224477.22781244
2118,132110.50797220843
2119,138762.90070151756
2120,222088.78073690896
2121,158755.27992965348
2122,141221.46961757168
2123,72953.72391727401
2124,202480.38029154573
2125,275622.94278552296
2126,365485.6778177242
2127,264257.9739394573
2128,258822.10047741735
2129,231397.7461074972
2130,83143.45297386519
2131,219745.66028186717
2132,244205.27575410414
2133,90961.37111541568
2134,283749.3931598982
2135,206969.99087535843
2136,339756.8258269114
2137,231458.1365631766
2138,145554.57506565918
2139,265275.1057612308
2140,170578.05463961544
2141,375796.5033524836
2142,102341.31812164365
2143,30821.574110712827
2144,119395.82971091656
2145,225090.9697766743
2146,197552.21113867583
2147,106694.71616419991
2148,138703.9379088754
2149,131669.94211611795
2150,92015.22492776846
2151,63709.56130627231
2152,172804.83119671998
2153,226551.7732136849
2154,285509.6872642254
2155,85382.18385109684
2156,216617.75220289256
2157,99051.13950785511
2158,166605.9307753159
2159,268379.22724135424
2160,267534.9508451983
2161,64982.01152002523
2162,119621.52099580654
2163,170934.08357987614
2164,475545.00224303047
2165,197243.00850553025
2166,306239.4206280407
2167,220049.9509326329
2168,265381.8921758163
2169,292149.10830340645
2170,176039.2757656535
2171,106459.03320947888
2172,246272.6184551153
2173,187129.64907218088
2174,194136.0956183438
2175,109517.87846183754
2176,213581.97583849597
2177,165555.0768843269
2178,246913.57856916165
2179,202347.26713354693
2180,433921.7887626942
2181,118627.11322896765
2182,120181.57533388418
2183,163012.58302960268
2184,86332.2747802317
2185,117718.83923342821
2186,230390.54291576822
2187,112776.32311967923
2188,107343.06193179067
2189,293984.7929935951
2190,308619.1046658971
2191,178536.1591586059
2192,177972.35937601404
2193,146455.29523748654
2194,324539.2360940947
2195,280564.11132357223
2196,164264.80752085836
2197,98028.56692319988
2198,298446.6099515104
2199,80709.6651390242
2200,222260.5087257414
2201,5068.183894373564
2202,305967.0576022716
2203,270229.4947659994
2204,162822.6558059083
2205,125907.74602101216
2206,176535.63791299198
2207,311456.3388263029
2208,206246.85082316943
2209,392227.52271424036
2210,300143.39240529254
2211,284907.86596402706
2212,436467.21004682843
2213,187780.5475066691
2214,155302.3573719334
2215,60944.11532107304
2216,187611.00130564912
2217,233166.72608094884
2218,200681.94071318422
2219,58270.87311266587
2220,208720.48502096927
2221,232825.401754348
2222,165582.15926475715
2223,406390.3378197855
2224,252416.8326966986
2225,169753.56841921303
2226,87921.40460576184
2227,176449.23723685383
2228,161723.61091801606
2229,161854.9254473977
2230,224847.47496477477
2231,188332.42388122124
2232,152455.41186988528
2233,237931.32775757476
2234,106651.23275898802
2235,265311.40581921785
2236,123356.44264717499
2237,316944.35259550577
2238,174263.7033694422
2239,128144.79330891329
2240,315872.40393294283
2241,217883.00969659814
2242,272708.955285833
2243,105606.61081823536
2244,218755.56228098
2245,231721.92995489363
2246,142290.31501809164
2247,374761.42947300675
2248,195052.21122083085
2249,252724.35104164924
2250,198318.0563437636
2251,158969.96191662506
2252,260189.01473527428
2253,211523.08272955118
2254,82970.18138153982
2255,202165.5725706326
2256,161996.52784205793
2257,260486.5127320584
2258,280480.51496534026
2259,210048.6707709167
2260,291408.27698738186
2261,207163.23952318134
2262,91690.25494763056
2263,266141.212616114
2264,209676.47820017536
2265,172030.63887993712
2266,323216.9297553896
2267,295980.7250705902
2268,193136.3441191336
2269,25228.0226795818
2270,202684.6535877608
2271,33577.26976437011
2272,289115.53646169556
2273,169573.28931477937
2274,212132.32243390387
2275,165964.80795036413
2276,266776.3372591269
2277,197900.0202400458
2278,257495.5430335922
2279,95260.43710589994
2280,86983.30488332358
2281,286000.9371978389
2282,174651.00819994582
2283,264859.3097583871
2284,80437.80247301335
2285,182150.29614083367
2286,100106.74147206431
2287,219956.32540546232
2288,211866.01305321272
2289,126758.487220792
2290,299761.3581244092
2291,86994.24390796854
2292,-6123.468670043512
2293,261320.28580854405
2294,126024.66186935821
2295,111396.14348345893
2296,256010.99360188007
2297,216126.39115591024
2298,302184.2109255359
2299,332945.33414708835
2300,233878.0847202882
2301,233773.62351721202
2302,148694.03170243668
2303,231956.7257741845
2304,273612.2380375431
2305,131293.72433521185
2306,180139.62893298024
2307,317246.8431461458
2308,151678.52286876307
2309,407823.81494514237
2310,167967.05221983138
2311,290083.7988452
2312,218879.28000906968
2313,123893.40155536
2314,194407.08017529987
2315,106904.63373735035
2316,130061.43498185757
2317,133800.760847198
2318,179691.07328958617
2319,216739.7964996621
2320,252969.36116685538
2321,107469.98711671107
2322,257745.35472237755
2323,121644.16352789551
2324,191279.82786579663
2325,167207.61602669652
2326,206927.17570535626
2327,154931.91674965568
2328,210772.6019121797
2329,91741.85649694118
2330,290780.49055605574
2331,208792.71055784525
2332,238833.59319608338
2333,248348.79953807165
2334,179925.56790305133
2335,108564.63269640398
2336,293001.86707432044
2337,179794.15037359187
2338,276187.2640840133
2339,167848.7498900401
2340,312943.4802744755
2341,210949.88820157424
2342,209907.54045372197
2343,130995.28168725275
2344,387034.6381800532
2345,211003.4977918312
2346,388795.5156650025
2347,221403.98403021376
2348,163417.83129898558
2349,167176.99258123373
2350,239569.7479347445
2351,173792.18019621732
2352,238110.62219455326
2353,105797.23194647513
2354,79790.20480764576
2355,170924.38142346236
2356,131202.213951319
2357,257419.73867001012
2358,202565.25487638183
2359,264077.01801768865
2360,262307.9251155722
2361,121285.7666850549
2362,137476.7625520328
2363,230658.0226244233
2364,36847.9626586051
2365,267967.4829465985
2366,216405.63234905168
2367,230167.26380663985
2368,351883.2743250851
2369,136462.39802717412
2370,114894.751745024
2371,209483.3210946877
2372,266035.8988421232
2373,183144.01040559873
2374,203907.37830648033
2375,185048.22056405505
2376,146731.89210446397
2377,220014.74073265516
2378,290486.9411793512
2379,232903.385159315
2380,173833.56688494975
2381,274961.61900373525
2382,120953.07975410546
2383,462323.7177458651
2384,157089.23827787733
2385,223592.24085633046
2386,282345.48165017855
2387,140347.88785413228
2388,214227.67696341127
2389,125306.39236441001
2390,264098.5080145583
2391,211216.8723143319
2392,253448.8239636753
2393,165526.36692642863
2394,192902.6908917495
2395,204142.92501784614
2396,329138.906955328
2397,258752.56067351252
2398,175959.6490935487
2399,252019.19229472708
2400,227022.539400822
2401,199928.45034811497
2402,110774.26795836561
2403,253945.31802443805
2404,77650.0644710332
2405,268155.830085124
2406,193652.2423540034
2407,237149.60604753753
2408,185916.85075141868
2409,208885.12636011926
2410,169597.38559091528
2411,232172.6582753604
2412,117855.97572413317
2413,347233.0043133443
2414,124323.90920193313
2415,236753.85317106204
2416,289228.02146730426
2417,184997.2475298854
2418,209545.66676016277
2419,83926.5625768877
2420,216557.86347777167
2421,301651.50813678605
2422,177357.55515525193
2423,183481.317520972
2424,154972.4067590822
2425,444012.8407300987
2426,195361.76448448404
2427,182882.2724897511
2428,236520.1065327299
2429,307208.6635799234
2430,130865.8391115085
2431,336941.34219459374
2432,173327.87527779528
2433,199276.68140197598
2434,238991.76301874316
2435,163140.52223689455
2436,351200.66186289734
2437,224014.45734225563
2438,244720.113550206
2439,97020.56779912241
2440,190446.69955089263
2441,224539.19739524406
2442,183293.8772795692
2443,153422.30420219875
2444,265618.8999283369
2445,268536.476913131
2446,169464.44821339578
2447,236360.35707810931
2448,205339.14383597684
2449,197844.00937120852
2450,237142.82561694732
2451,82794.2376237674
2452,350198.19130516937
2453,151641.51843758542
2454,200465.81427124055
2455,10052.006561231596
2456,284305.41125540796
2457,152607.84234565357
2458,14216.956393669854
2459,184167.63626959236
2460,90109.31575063555
2461,314179.3854324389
2462,129149.81154302358
2463,149350.01881276173
2464,247704.5555110354
2465,144892.57068009255
2466,214969.09254499787
2467,237465.29093539255
2468,291667.1190718091
2469,271110.1245201458
2470,208590.17846639623
2471,194812.0603324515
2472,206706.3312493928
2473,83780.57028196368
2474,261907.55184149844
2475,239489.61444083916
2476,266909.9224851432
2477,262496.37681649916
2478,104598.4453880516
2479,241106.3904085628
2480,194843.65352604934
2481,69722.26089516975
2482,214363.74776350186
2483,272421.7683184423
2484,110574.35979327308
2485,234340.04765268997
2486,264593.724127955
2487,169736.41023189208
2488,572054.0660600743
2489,132558.66764420248
2490,182378.16181218246
2491,191318.1361524645
2492,194742.43671424978
2493,146906.28841242794
2494,304334.89351015433
2495,328469.29995158035
2496,274119.34582421655
2497,265560.91820777697
2498,55146.811652621225
2499,232424.29849153914
2500,63765.07363241442
2501,329057.5223044705
2502,22536.777076184546
2503,215218.91985860985
2504,251918.9155910625
2505,247840.33535694415
2506,259191.60816335343
2507,386856.04575776745
2508,120869.44984310759
2509,673412.8426431791
2510,189019.17964414658
2511,192902.97648120398
2512,118247.43387016012
2513,288144.00839037553
2514,101559.67380261378
2515,182107.84465703758
2516,223342.08182419758
2517,239984.75236807344
2518,105286.3352666077
2519,262380.43299902894
2520,204685.546957888
2521,299236.08444327966
2522,297674.22394248314
2523,75193.24167531598
2524,155771.345478121
2525,181346.0779331571
2526,295673.5675397065
2527,165152.07263036966
2528,221767.10381821176
2529,167376.84891460635
2530,275189.66542015766
2531,220604.70922862887
2532,119384.79617560992
2533,91956.30955407598
2534,233311.1921241467
2535,238787.067105948
2536,38211.10154503127
2537,250017.5580738054
2538,150059.690554234
2539,246670.92555251473
2540,146503.64479316532
2541,213066.68908785153
2542,261935.74893361304
2543,338086.80999813695
2544,260647.86319049797
2545,352703.64302813855
2546,209882.54709851614
2547,240309.08593183724
2548,148784.90573018318
2549,160111.97537965697
2550,271015.92439116514
2551,155773.5915163023
2552,150758.90161048324
2553,122343.59924524478
2554,210491.26762253634
2555,305817.35678889387
2556,323097.6685703889
2557,106063.22717103943
2558,256083.40731199886
2559,234499.07329850103
2560,312361.25589872414
2561,161436.60916766257
2562,399576.88383857394
2563,309268.434128805
2564,320691.4305629094
2565,219231.13913687397
2566,266333.02834063047
2567,123087.71020980467
2568,186111.57601698968
2569,252638.52063129298
2570,210484.6512987263
2571,196100.1922767249
2572,127651.33448327375
2573,225036.95922848274
2574,168702.68048292754
2575,228041.56123547372
2576,184631.14371980575
2577,171109.55500117037
2578,93293.63872927912
2579,261008.84353551985
2580,311652.5372557599
2581,329703.8881809501
2582,147075.4202899012
2583,350217.480767763
2584,272629.10743012914
2585,104348.5686742604
2586,159164.9318504727
2587,297728.9283099612
2588,72149.16972523925
2589,210417.94314970943
2590,404880.7616216766
2591,342858.94930414716
2592,86825.94406330759
2593,283470.3436969222
2594,201630.55939958832
2595,200865.63820492625
2596,131880.33631026463
2597,217939.7213337099
2598,144999.00369984854
2599,255669.98926156817
2600,250551.62384586706
2601,225192.52881789053
2602,260244.5391829157
2603,169871.1201340024
2604,183993.5198385656
2605,265891.30731262104
2606,282099.82307053066
2607,161331.42356437974
2608,187562.98662721075
2609,107984.36775498238
2610,247971.3505512561
2611,218931.20573382502
2612,139787.27155175514
2613,426608.38189576974
2614,228870.2094274455
2615,186092.17596241212
2616,292526.27243140875
2617,227287.8882120673
2618,220506.19866233744
2619,213814.17549303683
2620,94564.86597776828
2621,227477.56167956645
2622,162093.34866984372
2623,286363.77318424894
2624,212930.57125651036
2625,35412.76447109462
2626,194861.53385330315
2627,362407.45297910506
2628,212765.43832498536
2629,193506.59989530753
2630,206341.5089558361
2631,166608.66751308792
2632,146489.29003556128
2633,232040.8907907856
2634,289204.6598525795
2635,133220.50296058884
2636,133487.74746259558
2637,154180.13178602688
2638,147839.82601690633
2639,93228.09218908922
2640,115303.76105266217
2641,152964.3903258837
