Row ID,target
1367,463508.450396189
1368,237441.27149194805
1369,114750.98873506207
1370,171284.13604357
1371,261960.68301631184
1372,271960.0353222564
1373,134835.57050680462
1374,227273.712253795
1375,485927.7317262478
1376,145886.1959760054
1377,182561.50789894583
1378,184471.568801424
1379,35455.09994153259
1380,131934.3544058944
1381,250412.55315389484
1382,161742.93031388381
1383,217766.25837694947
1384,159502.78762711538
1385,244959.74935161415
1386,298319.5153086679
1387,177813.45954845473
1388,186934.09059499344
1389,229972.9930854789
1390,98817.76355849393
1391,244421.75436572637
1392,318185.57854379667
1393,226254.55381679442
1394,277234.40335901454
1395,160235.36992460815
1396,237872.88664550008
1397,169233.35813397262
1398,230647.22592499433
1399,448512.989505209
1400,220468.88006211072
1401,229789.80549459672
1402,199366.14859299408
1403,183719.09787883377
1404,194387.59736787574
1405,138185.45476064924
1406,185970.74009728245
1407,189933.39409695333
1408,150217.32032080274
1409,268592.70300216274
1410,143668.4094899944
1411,133186.3513665027
1412,75353.70162820304
1413,221147.01768084057
1414,311432.9841603781
1415,113238.67164619779
1416,63181.84874742711
1417,191681.74026226858
1418,424957.31259575114
1419,258322.8004814242
1420,184172.22640960244
1421,214474.3290610225
1422,82464.9427731377
1423,127739.89659503754
1424,216580.8079919112
1425,115812.14193238271
1426,658058.0470828055
1427,309565.34274710855
1428,232594.16372392094
1429,217723.41022224165
1430,118875.38531091949
1431,106809.5493132174
1432,210851.50597342476
1433,215210.69511499396
1434,136295.332090816
1435,171095.91124851955
1436,271781.9439583402
1437,346801.9590537143
1438,306365.2733534812
1439,323507.0091709676
1440,309692.4371283855
1441,236853.86577381752
1442,175875.9464938487
1443,220410.37699929718
1444,175466.75171499187
1445,107086.54920168221
1446,316635.86123974854
1447,182837.81406000443
1448,242534.79659127863
1449,325753.65034959186
1450,234375.28305311268
1451,120521.08592182677
1452,228419.1631611865
1453,206986.53382733697
1454,246799.11860275827
1455,210242.42835621303
1456,181941.73867661366
1457,158301.00588741712
1458,145862.1081921314
1459,227581.06825761264
1460,87654.16134619014
1461,287732.1486128932
1462,161992.2686036192
1463,179720.19955074228
1464,394730.3708265079
1465,89801.1719255657
1466,135284.33796742605
1467,446121.5805945061
1468,161383.8736501513
1469,105027.0770115843
1470,154479.77192883566
1471,140770.35997558152
1472,303348.1935662627
1473,233943.76423544856
1474,62110.04118189402
1475,172257.95204751892
1476,492917.8617281164
1477,194125.17388494732
1478,333895.87381437747
1479,151754.24578815047
1480,97339.77296452271
1481,151987.73072646
1482,125137.8942412124
1483,193093.55851058709
1484,197223.2262505456
1485,226772.11123520602
1486,143493.7328593433
1487,113275.42360026762
1488,388936.2387466044
1489,184207.43724825932
1490,191205.69934646878
1491,147610.29692589026
1492,91206.20542574534
1493,255994.37535647396
1494,172992.54647960095
1495,74078.23550186353
1496,169330.10792576335
1497,198147.98119954905
1498,230030.0752202021
1499,159040.4886598098
1500,191981.19179907395
1501,208414.96791822417
1502,165260.02652289532
1503,135644.74145434704
1504,423377.2622450865
1505,209365.04900493426
1506,419329.8559813509
1507,108403.87503653672
1508,125304.69301625108
1509,134697.8496876401
1510,261259.2442655363
1511,56464.33861649269
1512,154034.9694774542
1513,154656.0151371886
1514,275663.4770924649
1515,162790.93841393525
1516,208092.2184231556
1517,149797.90077202534
1518,263422.9943773253
1519,211168.70544036385
1520,214223.74478919012
1521,149780.22750995774
1522,253417.17890616925
1523,166063.16251605982
1524,375424.50069702975
1525,76382.60700570606
1526,135865.78842895292
1527,244086.70241578855
1528,360984.9703838341
1529,189384.19666419085
1530,252688.88780281413
1531,120775.15746442229
1532,243837.68100210652
1533,142830.31057299068
1534,220626.10159052676
1535,165803.95783336926
1536,252518.3555128593
1537,142868.6832636497
1538,201257.7241746406
1539,200558.22308585467
1540,149420.0275550806
1541,177540.73872350482
1542,192212.43965621805
1543,227138.16893587774
1544,296230.54445120227
1545,187949.26383593725
1546,227650.02904091915
1547,367660.01153717795
1548,187683.81711010681
1549,118001.34967692243
1550,86905.08763763541
1551,353319.1401560772
1552,214140.78768641315
1553,175970.38822799828
1554,268423.3049880648
1555,183791.17776727397
1556,187185.31670460803
1557,245709.03238104936
1558,273563.8138546827
1559,297304.49629069027
1560,114068.21756092738
1561,185462.54843225144
1562,189877.79901033547
1563,188287.32999904966
1564,218876.46118836338
1565,172747.9393633958
1566,273079.366026205
1567,201956.63639753358
1568,228733.5948964851
1569,236239.42299435986
1570,207715.6280415575
1571,75745.64115821803
1572,92026.09314082889
1573,363341.056793815
1574,254740.75879118452
1575,49036.11139871273
1576,200448.70959028322
1577,155492.03098443523
1578,121102.82403101493
1579,209361.52791625354
1580,169222.1849718406
1581,75816.37004327169
1582,218392.19205690268
1583,276519.1099882955
1584,229401.14057279564
1585,69318.46742009372
1586,263444.44517024653
1587,78249.08727070503
1588,191999.23127549235
1589,51718.275442746
1590,334553.25165821845
1591,199050.87263273634
1592,155323.57787976973
1593,62007.98650833871
1594,190064.81961119268
1595,186192.18709755084
1596,218492.02892347937
1597,143796.13409641339
1598,238166.56484273728
1599,147466.9703990491
1600,94806.95157238748
1601,232116.8379902239
1602,139797.40337585052
1603,250099.2561522983
1604,91776.23203723598
1605,156393.1831951295
1606,68212.77922423743
1607,234215.86419082806
1608,225848.3913304205
1609,208148.3645866057
1610,266157.54807723546
1611,87916.14673419949
1612,71470.57106026262
1613,215443.14215250732
1614,216217.87094733957
1615,292970.3056488321
1616,116129.18153184513
1617,194662.16845559655
1618,283358.5493918047
1619,219165.50748147676
1620,221713.6007294259
1621,162297.9567892286
1622,139673.63178538438
1623,454908.6813400206
1624,355734.9952594796
1625,173076.12940682797
1626,158237.68455014843
1627,87840.63386008656
1628,76255.92620325787
1629,210679.71598443296
1630,159475.4070732966
1631,268938.1315558036
1632,134544.50392538263
1633,230790.88698979327
1634,157455.9315815447
1635,184681.59338515857
1636,157939.71385335876
1637,79535.46702562692
1638,256353.71947540343
1639,177070.10042089224
1640,36159.68606701819
1641,151087.3814862445
1642,114857.93592273816
1643,108414.41266523162
1644,424488.68620843766
1645,104112.038608626
1646,315412.26130247023
1647,149711.04779104097
1648,294317.16063787835
1649,290529.68296728516
1650,136659.121544722
1651,14357.25786525337
1652,313505.2150714486
1653,81454.35767667415
1654,191513.3598791659
1655,486137.1579942857
1656,130450.93323850306
1657,243841.07495259307
1658,52481.385276306886
1659,288797.16240143403
1660,251220.72339095268
1661,225050.5843444015
1662,273259.32728863414
1663,273949.45747914957
1664,159938.36121901032
1665,255593.10265232017
1666,132314.07635200256
1667,113715.22128342837
1668,116435.5887318626
1669,291202.5491310409
1670,85478.88674324658
1671,270636.2135554836
1672,234258.29809266003
1673,208982.55043461313
1674,53599.422688443214
1675,326066.4263625019
1676,81536.01997782663
1677,112401.04876799276
1678,211637.431796676
1679,173350.11790871713
1680,135189.71823931998
1681,139179.85924168816
1682,227193.4091644832
1683,278177.1974326153
1684,46095.79013714986
1685,266980.0927922833
1686,158337.31415872741
1687,183631.52132553002
1688,72886.60650595976
1689,233385.7191685415
1690,108512.97219799412
1691,235363.5927479323
1692,213766.61667725677
1693,65321.90703238873
1694,236297.4438671372
1695,152008.86768353637
1696,472403.2633200791
1697,125944.55119960569
1698,67883.97049584752
1699,134504.16911476245
1700,203241.91927692806
1701,228198.43526808172
1702,165508.0876853573
1703,79966.99020101363
1704,202309.18617027113
1705,172894.7819481059
1706,172991.8744655163
1707,63207.58722169977
1708,142806.63817832991
1709,233649.6817830028
1710,247318.6210651081
1711,233786.09813713748
1712,203799.9760103277
1713,149533.83796457667
1714,288087.5081768916
1715,226237.33635068312
1716,224051.95802046685
1717,387166.5930620427
1718,253559.95771862194
1719,249699.2074197787
1720,208268.8221937283
1721,249084.18326741876
1722,557533.7985151946
1723,199896.79051012546
1724,172148.17269243393
1725,133134.314612451
1726,340073.92497064965
1727,168072.79466450354
1728,55596.928436753806
1729,62056.777297665365
1730,135289.59373046784
1731,92098.05829128157
1732,161506.90578800905
1733,187208.7103818017
1734,227503.50244972855
1735,171873.65523011098
1736,241140.1626005238
1737,249154.48879516125
1738,273300.5123742842
1739,290860.8491014028
1740,303700.26008025324
1741,156867.4836967066
1742,209018.54833956296
1743,327870.8023502608
1744,212316.88701556204
1745,291586.5238237651
1746,276725.0104551404
1747,279121.12114934763
1748,171445.68882399704
1749,193744.54307579342
1750,230778.19995010877
1751,267453.587935145
1752,291742.0308643142
1753,282687.0022109435
1754,196196.8284893916
1755,104626.97527506249
1756,141788.0996711813
1757,144783.97218273953
1758,103707.45024850452
1759,124032.58650121745
1760,320494.0422062259
1761,155522.48948414018
1762,288758.3156998162
1763,323424.61657554936
1764,283238.30849827686
1765,230086.78782758862
1766,93177.94436274143
1767,145347.4884020351
1768,223460.3358149347
1769,56440.645260964055
1770,158947.51440267684
1771,69688.19131745398
1772,118100.85501508787
1773,221425.4573359699
1774,238662.35596825415
1775,206002.25130983815
1776,146496.1899362593
1777,545458.8436545241
1778,311752.25897176424
1779,351509.5101602739
1780,458904.29397621285
1781,266397.6207170673
1782,312278.8920343332
1783,184409.46050246758
1784,89466.8312571533
1785,233380.28073138837
1786,114828.98889926216
1787,248618.87785659265
1788,185620.13995365566
1789,215414.12500611134
1790,242965.38651184924
1791,189232.5659260056
1792,290034.57190249115
1793,196372.42408109503
1794,323589.5862280638
1795,128499.16874384228
1796,224868.4498009351
1797,76419.14927482279
1798,87523.91299126018
1799,154301.63953395374
1800,273086.0984472642
1801,87819.18113431614
1802,206917.7983229002
1803,149398.40870123636
1804,332813.9966251594
1805,282606.1036536922
1806,84031.22764229449
1807,211481.71396166226
1808,218936.72788211936
1809,233791.68275789218
1810,119310.32843909133
1811,247610.26018031407
1812,241520.95817815093
1813,197274.3368933578
1814,299855.1540331468
1815,191122.32201011572
1816,241926.12915653316
1817,135628.84706257842
1818,221670.11191547615
1819,251939.91062594624
1820,215575.66616332345
1821,94870.04903875664
1822,94631.6476915218
1823,139992.17852836428
1824,154186.32770794025
1825,312843.85720011964
1826,296721.34198955493
1827,306039.4228239665
1828,171330.33080577245
1829,155482.4061968145
1830,180857.71143651614
1831,163810.63498624414
1832,302135.9287145934
1833,231406.89483587584
1834,116585.10516872676
1835,148178.44632381806
1836,168840.22785360832
1837,103609.78771141777
1838,82840.14964070404
1839,96686.28403624892
1840,167295.60463007353
1841,166998.02331987768
1842,182171.4576732032
1843,327158.7095025419
1844,267277.7645507194
1845,201140.6069872193
1846,207852.81950828107
1847,283849.71219685813
1848,382797.64017359307
1849,39148.57442955952
1850,205757.00417874148
1851,184278.61663416214
1852,213358.27470430592
1853,246996.29532491323
1854,255910.65310673276
1855,174827.71108088084
1856,305507.9065244817
1857,213288.8068983946
1858,-6226.768207787536
1859,312541.93866180256
1860,198195.5405760766
1861,246730.00012264913
1862,339111.1041125944
1863,120765.43615699373
1864,161680.01846185979
1865,67537.69898124086
1866,251815.7385396869
1867,259126.01379219443
1868,340927.0326118055
1869,92651.23319176771
1870,130132.0854407684
1871,83083.21653657779
1872,150561.58915494336
1873,201712.4827313167
1874,208635.80367749184
1875,204891.71596196853
1876,115992.57926166244
1877,66812.86981066084
1878,168461.16537522292
1879,225644.40516671538
1880,128926.52693118574
1881,199460.595924492
1882,126449.40384224849
1883,161808.51761918282
1884,288449.8004046879
1885,226399.50255582156
1886,130605.93666450307
1887,503536.57442874927
1888,287132.67111312645
1889,190568.85971130012
1890,193318.12467227643
1891,217824.60343170166
1892,230393.2896887199
1893,147052.82756401133
1894,89137.64862080058
1895,90781.51304210583
1896,411697.79855746124
1897,182386.10578909563
1898,393883.8630488054
1899,152865.79712705826
1900,185584.0269083022
1901,160466.2858018903
1902,179123.97074711882
1903,83351.9933124478
1904,274713.68397253565
1905,69464.65147546772
1906,145705.99630236952
1907,188889.3239257317
1908,220697.09555814695
1909,176138.76653380366
1910,166931.11616603797
1911,271116.76654763985
1912,205591.70048763743
1913,246575.89987298427
1914,230479.77865841333
1915,143932.17989291204
1916,297478.1050624638
1917,90534.43859226722
1918,132814.53818960628
1919,124939.84052173095
1920,304614.02216375154
1921,83640.02834025817
1922,365088.3656490692
1923,238624.49755290058
1924,236312.14132652944
1925,184594.31512582256
1926,159013.82540696813
1927,327576.2471679761
1928,181838.51529889414
1929,244619.26473164046
1930,289485.4750441597
1931,203368.15098217502
1932,157602.47107197996
1933,190563.48003170965
1934,89381.16194579145
1935,235540.84914224735
1936,221129.63626732258
1937,236378.76338507142
1938,189122.29397386825
1939,142979.36122894706
1940,204685.7110809139
1941,107089.46829409944
1942,131097.07914268877
1943,180773.6922030514
1944,-29886.8817487387
1945,41965.052707253955
1946,216695.20337082073
1947,121351.36027054442
1948,122677.86794546759
1949,364964.57141952263
1950,288300.77067313856
1951,69125.23632685514
1952,337920.65967561863
1953,243814.2412840724
1954,241662.87299793586
1955,231667.69662125828
1956,256639.9152969853
1957,187779.07158106193
1958,273981.5295809214
1959,312648.82955524744
1960,251214.10889407294
1961,127467.61576931318
1962,58295.25350613007
1963,300987.28020345885
1964,250088.47831014916
1965,361339.7483248715
1966,381970.38535700226
1967,334800.5781148523
1968,286626.2112430087
1969,79462.42461685697
1970,235369.95692005986
1971,290250.3170621521
1972,52010.07567981118
1973,117427.02094184514
1974,218862.49616371514
1975,167584.3786296849
1976,225136.74517879682
1977,452439.58950284775
1978,186146.08371218294
1979,159007.33461486874
1980,169937.80159286037
1981,183384.7172533325
1982,306145.98002204485
1983,136534.1350202593
1984,58145.55022759084
1985,199551.25789281167
1986,284261.1465173713
1987,82840.99659685744
1988,317575.8864266006
1989,405120.2503848919
1990,10157.857383464929
1991,129686.7230610475
1992,61601.3981769192
1993,108264.40726516908
1994,150183.06277098693
1995,127867.2205378213
1996,101647.49335988518
1997,170310.4468238647
1998,353682.4874190255
1999,430454.85467421217
2000,185539.43509401567
2001,201266.78829385107
2002,216550.02075962303
2003,152827.21949812723
2004,176336.13838466723
2005,329749.7278277809
2006,51141.11270879628
2007,152927.24991689576
2008,326373.16580650676
2009,236021.46599737834
2010,255902.86368294666
2011,198678.69599528378
2012,225083.389220119
2013,221270.94711330952
2014,271507.7306485656
2015,215655.92264140816
2016,223303.2958579287
2017,245427.56879711943
2018,210366.3678698209
2019,269268.68781838845
2020,186638.51568956627
2021,213697.2499191584
2022,236631.73811631417
2023,156326.64624456735
2024,140206.1056519663
2025,113457.74906397238
2026,225306.17448476423
2027,270376.3473156523
2028,183026.53181519732
2029,276961.08841454005
2030,62016.698439501226
2031,147997.43573387666
2032,106966.43510767072
2033,181958.82364767417
2034,181988.50883312803
2035,97675.74016813701
2036,135578.47974561527
2037,208737.39863444818
2038,86590.08039064426
2039,111531.84080975084
2040,205682.35680173198
2041,274327.0624464117
2042,252607.58643550193
2043,123789.98097446607
2044,177624.66991246585
2045,264437.18124296423
2046,337982.1241070782
2047,237454.76025701454
2048,5400.4673662204295
2049,133051.52331685787
2050,260852.20513622137
2051,301412.80887667416
2052,218732.8499773997
2053,282525.2520277095
2054,148443.70792364283
2055,183348.0478234752
2056,162601.79644866334
2057,193853.66193736158
2058,60891.11411189241
2059,325830.63535292447
2060,184080.25431481842
2061,135737.80049093487
2062,298888.5995798749
2063,80330.66157262726
2064,274993.3019477823
2065,293022.5928803715
2066,218599.69540628977
2067,73414.56821811898
2068,224343.35557807842
2069,344105.40124183474
2070,278835.9056026875
2071,128072.78913942166
2072,273885.6447505276
2073,260179.69804107677
2074,34906.8383111842
2075,127319.83417107956
2076,152560.4572199951
2077,206585.7400695728
2078,236769.23951732554
2079,100002.73393006017
2080,121623.72910547862
2081,149414.78891411843
2082,272390.7642203318
2083,250015.9049015916
2084,369120.76531780977
2085,179356.3387281117
2086,222588.80371799972
2087,142021.2063628398
2088,143816.27877697442
2089,389255.4391861772
2090,401253.44985599676
2091,214992.7014694931
2092,221107.40129473852
2093,189591.06683280738
2094,395498.45853183046
2095,79535.58657364361
2096,193906.33922288334
2097,255136.21211319044
2098,279414.5300676599
2099,399219.9589433712
2100,178161.3389159264
2101,164218.25409464026
2102,94234.31410895754
2103,189767.09306433052
2104,192638.08776245965
2105,226506.67143118987
2106,172691.0610522963
2107,168780.41717315512
2108,110194.50537763722
2109,359565.4199733301
2110,201632.3919254886
2111,121693.38329193182
2112,249089.66642288864
2113,62347.66611931706
2114,275296.9888047725
2115,182718.86217936082
2116,173822.4512364664
2117,225761.4963356792
2118,136663.84046762856
2119,128920.19898053026
2120,219097.21756222565
2121,157629.85866268957
2122,145009.58476781845
2123,69706.37471717736
2124,216004.87168869283
2125,265830.465717318
2126,381119.4326991346
2127,271517.5529467608
2128,248355.95991384145
2129,238013.1235844409
2130,52558.718341980595
2131,221095.46567507228
2132,234635.91733334586
2133,88371.67625662079
2134,279605.77818377875
2135,198862.28492320376
2136,349908.6969850147
2137,234276.81720941747
2138,135887.89484209986
2139,262170.09894684516
2140,173424.35976137314
2141,384342.872994252
2142,103372.64988698205
2143,29313.298820419237
2144,123697.36225527897
2145,215162.85454486124
2146,192808.4515968752
2147,89867.38557945099
2148,122046.36751999892
2149,132950.6954730167
2150,55203.05686256848
2151,61608.90361226024
2152,178860.1031391821
2153,227533.4161836314
2154,290819.1947422945
2155,89888.09232974704
2156,223671.6913399021
2157,102380.7640683041
2158,150019.3553895834
2159,258470.20647928724
2160,272417.9691190091
2161,64111.68718955247
2162,120900.2394043617
2163,173008.2185077835
2164,490961.5016860054
2165,199450.11002299096
2166,314057.99069954874
2167,213131.7470106436
2168,267907.5612294846
2169,295986.3740392248
2170,171284.62087365007
2171,99855.71553458506
2172,234991.91220986238
2173,183810.33002808597
2174,190687.58186777122
2175,106629.97438937519
2176,221300.99015560653
2177,153558.4220662145
2178,245277.21209034044
2179,205022.13151557045
2180,450977.13688053703
2181,126106.57616385445
2182,113128.60807209695
2183,159797.2118629152
2184,88569.07334286813
2185,115342.66319820005
2186,237242.4325736286
2187,113234.10533820186
2188,109741.010893072
2189,302306.25865578605
2190,322050.0639114529
2191,174585.25086039212
2192,187154.34694446856
2193,144685.20449257176
2194,327734.8924575406
2195,291249.22171912575
2196,169916.0479668337
2197,95181.50219882792
2198,307467.6388536608
2199,77693.53136322787
2200,213088.16721778177
2201,-827.2056023082696
2202,306133.54321096884
2203,278043.47470703954
2204,159915.61355509562
2205,124282.3861439242
2206,174489.10770448716
2207,321506.68165264046
2208,201407.34330057912
2209,388999.666316858
2210,307174.06853582244
2211,286708.33617195534
2212,437425.3807856459
2213,184491.65397575824
2214,135996.12130588386
2215,61499.019412171096
2216,179029.4890676681
2217,235568.6578118666
2218,195316.31304115104
2219,59492.71388728917
2220,206079.05614253413
2221,239502.95372285042
2222,159258.4168136404
2223,416322.98490966484
2224,248220.18498689355
2225,173100.25514301192
2226,87179.17905396177
2227,173673.00276766624
2228,158864.77818310773
2229,159141.7711938494
2230,231002.57229830185
2231,185854.61979261925
2232,153437.1023307629
2233,242153.28860582318
2234,98116.09922981868
2235,274552.95454758685
2236,124089.3885855088
2237,322313.15162120294
2238,175800.61146377912
2239,125397.77453946183
2240,333505.72850212315
2241,217061.59770578798
2242,272392.23034004867
2243,105353.71175148664
2244,219175.1506483839
2245,232455.59062635805
2246,147037.58095028577
2247,368738.96453497047
2248,193746.07509550406
2249,254308.7555308328
2250,202593.30351814162
2251,160568.5828339206
2252,260488.6308035371
2253,195088.00411109393
2254,86832.67526636645
2255,204244.49649640685
2256,152169.8552917312
2257,256557.69733015308
2258,287423.86310811853
2259,204390.30677925656
2260,298673.5213240301
2261,203358.39579200698
2262,89328.62554294942
2263,276482.96670618514
2264,212485.80742271384
2265,172442.82632851833
2266,335936.7141455617
2267,302421.3674333878
2268,188632.43606624426
2269,19231.164635908324
2270,191427.072916002
2271,34522.257749923505
2272,293827.90147179505
2273,150662.3184772865
2274,210833.02753392886
2275,165529.05580571527
2276,273842.5679733488
2277,196486.82628756156
2278,249366.5522945621
2279,94065.84932315163
2280,87684.24016322196
2281,286541.8490587231
2282,171769.64180273423
2283,269939.93619671976
2284,79678.02075613802
2285,185859.25181369018
2286,91629.26028520567
2287,214288.53243317455
2288,206570.72159407847
2289,122861.87841285625
2290,307541.27041589515
2291,86160.25092062308
2292,-11674.512936908752
2293,265729.9998465227
2294,122401.87991065439
2295,108952.57574095856
2296,257335.8962307186
2297,222203.44601010857
2298,316194.6488618585
2299,333142.8271671068
2300,234847.79307931475
2301,235028.07473108824
2302,144919.20262555405
2303,236701.03092916496
2304,283004.66381528135
2305,118482.41275001643
2306,182523.38114036713
2307,319578.7163103493
2308,153487.10492050182
2309,328559.02417795453
2310,161699.69856450194
2311,294791.35491731716
2312,224279.4738596473
2313,123757.95361136692
2314,191106.79315407714
2315,106932.28649116214
2316,134220.49645792693
2317,137717.5594302998
2318,174887.55729454756
2319,201750.31980829127
2320,255182.97414415516
2321,106136.13869629381
2322,265594.2431319929
2323,121224.39688538574
2324,183736.96157383174
2325,162880.22258489812
2326,204854.91182108782
2327,154094.5227611228
2328,216910.9730602447
2329,82930.58100051573
2330,299205.5721655092
2331,204356.68882573443
2332,233547.64204748254
2333,252144.70846809773
2334,183966.36591258133
2335,108453.37593862088
2336,307917.10667242156
2337,182201.19664473785
2338,283699.87415799126
2339,162865.35400407482
2340,305733.22251589736
2341,214336.58619455015
2342,213802.20634822035
2343,134582.885045724
2344,400582.0789255146
2345,216460.09518449148
2346,396458.3110674103
2347,215195.41110913968
2348,165129.63763391692
2349,166627.86434805114
2350,243399.01211289177
2351,173819.71686481684
2352,224317.32672416093
2353,106107.7754374328
2354,78409.225283843
2355,181000.31365871243
2356,138437.36473778822
2357,251817.92984984582
2358,206230.6458436558
2359,267679.5900623384
2360,262134.09815820633
2361,127234.86043104716
2362,129724.15388062783
2363,239231.40038568014
2364,34538.99666410126
2365,262187.92250336194
2366,221276.58777212445
2367,226248.96328651765
2368,359349.0261965231
2369,132046.35224054707
2370,122896.37448060932
2371,212912.86614742363
2372,271810.4493166404
2373,179952.0654984438
2374,204182.69677689206
2375,173563.0475201211
2376,138183.18827207386
2377,217875.25769655546
2378,298320.7182754595
2379,232165.54894924583
2380,180292.91513022222
2381,285204.6165449158
2382,127147.76773489779
2383,478107.9101021746
2384,146853.12387586432
2385,217553.283450617
2386,292961.82796480367
2387,141184.6582807228
2388,215197.90149471816
2389,127453.83488372294
2390,272727.9749069363
2391,219572.2414365732
2392,259499.71309872577
2393,166147.92279792437
2394,188180.21220151614
2395,196098.31145353056
2396,336100.6391005907
2397,248381.3806427219
2398,173951.28495127382
2399,258185.18597856956
2400,214660.88994780043
2401,189703.89996028598
2402,110716.65189121012
2403,224552.39514407376
2404,74689.46958277049
2405,272218.0682530771
2406,190749.8287440245
2407,234698.860619192
2408,183544.38662476884
2409,198298.77098008618
2410,172842.10641791997
2411,226857.91444791993
2412,116619.88222710649
2413,358431.7749732421
2414,121533.34020782122
2415,233160.3181009353
2416,291314.890175933
2417,179625.01737865107
2418,217317.43474933086
2419,85759.56073807552
2420,216145.22290025512
2421,312046.20044047385
2422,165808.7996814521
2423,168293.28278694768
2424,154809.6422236124
2425,459059.0589166023
2426,196701.85174430907
2427,170160.44027824886
2428,245764.01684218785
2429,308503.86162495054
2430,131394.58599351766
2431,341823.99987044744
2432,168133.57894419925
2433,193834.84259237768
2434,231316.20372183993
2435,165176.80292475922
2436,358084.7871589507
2437,217697.92941713566
2438,248660.87619889807
2439,28935.443729992025
2440,184756.68992968788
2441,226021.00575293927
2442,172283.85578403575
2443,150970.91826753644
2444,270303.2602629531
2445,275258.3087466215
2446,165058.6145295347
2447,234304.3751614513
2448,209919.24204652896
2449,188753.10156719992
2450,236732.14049246628
2451,85334.48770867568
2452,361093.3453389057
2453,152925.9839084628
2454,207028.84172813315
2455,7919.197725616861
2456,293719.23533542734
2457,154474.1708206297
2458,6769.8055079109035
2459,176869.2403702815
2460,85492.41712786164
2461,326615.7342618611
2462,125156.99435403245
2463,147768.0140492702
2464,254819.3881068579
2465,145202.11208969448
2466,212310.07685155142
2467,239393.57473254437
2468,295130.87370673846
2469,264040.61998918746
2470,214285.2428243826
2471,197595.32839849917
2472,201045.27753799362
2473,76026.31989367446
2474,247964.89078511996
2475,237062.01912008505
2476,275811.06067916704
2477,263479.541785934
2478,106689.60751731833
2479,245524.58726141741
2480,192413.46306997817
2481,65602.22355384706
2482,208714.0248482055
2483,272936.25786702987
2484,103391.70843273448
2485,237838.61653155414
2486,270005.6145217302
2487,171358.34262736747
2488,595236.3752641738
2489,131203.13479144918
2490,186221.2672477048
2491,182643.66591343516
2492,189467.75383113092
2493,136090.97733581578
2494,308773.4984139092
2495,338562.0336558586
2496,278072.5901426794
2497,268946.01141585084
2498,57372.206105684396
2499,225032.7676951401
2500,65080.4992327285
2501,321520.7868553414
2502,17823.441019815393
2503,215061.14423508756
2504,246285.13033514982
2505,237331.94261488644
2506,257636.4144157325
2507,388396.2305141301
2508,119161.7061369489
2509,690383.3981843996
2510,186570.50804521097
2511,190728.36123817228
2512,119060.28954142891
2513,295508.865000898
2514,102112.03897986654
2515,175423.76546076825
2516,230141.06218481995
2517,246639.2820241861
2518,100630.98579632025
2519,270379.0281684208
2520,211630.97437944496
2521,306412.8564601713
2522,301345.4104362177
2523,73714.07441862859
2524,160847.51333885966
2525,193884.1191735128
2526,308014.13315811846
2527,162973.59196548676
2528,214743.10357910953
2529,168436.90251124697
2530,266719.930702345
2531,221411.56870599464
2532,122020.53301081248
2533,95657.23374042008
2534,227200.73940433143
2535,237513.8904887396
2536,23842.548287925776
2537,243045.3705860041
2538,159271.38020128524
2539,251392.55334496405
2540,154607.68474230915
2541,202272.1320669176
2542,267331.2810442848
2543,352743.43041188084
2544,263796.2585265036
2545,352335.03222664865
2546,203931.86613058252
2547,220119.7703701784
2548,145297.02307588235
2549,166031.13575170469
2550,281168.55026144255
2551,153526.29260813957
2552,155277.73671230022
2553,119796.36013625376
2554,216363.16412432864
2555,302914.50523519935
2556,328141.63017493533
2557,100162.56300657475
2558,242295.73234865302
2559,239375.15891353134
2560,319109.79755812744
2561,157848.90911494428
2562,406923.53172654286
2563,300568.9189598514
2564,326563.1666546436
2565,226880.04761564266
2566,277971.717224021
2567,121209.37346700951
2568,187084.9577045897
2569,258003.83769302024
2570,199497.6386285238
2571,193551.40373671707
2572,109754.46798667824
2573,227817.65806710767
2574,163030.9492526492
2575,221905.20570598077
2576,188115.84662495973
2577,163643.60284892702
2578,90696.34060584428
2579,255845.14980942803
2580,317188.9046466113
2581,335931.8955275784
2582,137981.16892144317
2583,312291.6809087801
2584,271486.65701276343
2585,96103.65824303962
2586,152260.74167456757
2587,300275.9817018872
2588,64789.7899325029
2589,212308.77891184716
2590,423353.2716867798
2591,350189.9144027666
2592,85116.06703273207
2593,287881.733190184
2594,200283.57490316546
2595,192644.63575990405
2596,119372.3046716475
2597,218875.77838864177
2598,150679.5075235935
2599,255794.45794403972
2600,253170.6228941651
2601,222808.25518671656
2602,267052.05102856085
2603,164181.21494383365
2604,190202.5421056887
2605,267115.41883215867
2606,293686.5014199731
2607,151876.56848252425
2608,183457.30032914458
2609,113835.75716252625
2610,254211.2273763856
2611,212199.27605837863
2612,140290.4395364849
2613,428025.1767018521
2614,230296.42683896888
2615,192828.41478269966
2616,297759.3980040578
2617,209189.52768201753
2618,171708.75348951947
2619,206849.3922592462
2620,87365.81868922291
2621,225377.2345132609
2622,162724.25429307763
2623,286506.08340146765
2624,215831.49340573465
2625,25692.58663828764
2626,187951.00636881357
2627,369135.3942253543
2628,210235.92336502112
2629,191398.02120388066
2630,206102.51612136187
2631,152637.9425186133
2632,152448.70803673705
2633,222864.7018119204
2634,300894.0264622676
2635,125144.67687675031
2636,129652.98014864
2637,133724.47906158492
2638,149971.54397520283
2639,89120.41886492865
2640,114055.97033873433
